Episode,Reward,Length,SmoothedLengthEMA
934,140.7276,1000,888.0718
935,166.1701,1000,893.6683
936,153.2911,1000,898.9848
937,159.2005,1000,904.0356
938,145.3959,1000,908.8338
939,128.8104,1000,913.3921
940,166.5876,1000,917.7225
941,158.3254,1000,921.8364
942,176.3675,1000,925.7446
943,167.9104,1000,929.4573
944,136.2527,1000,932.9845
945,145.7942,1000,936.3353
946,140.6686,1000,939.5185
947,162.5466,1000,942.5426
948,158.4557,1000,945.4154
949,151.5062,1000,948.1447
950,162.7601,1000,950.7374
951,133.0987,1000,953.2006
952,170.7375,1000,955.5405
953,159.4457,1000,957.7635
954,26.0511,185,919.1253
955,143.6648,1000,923.1691
956,124.8527,1000,927.0106
957,19.8082,165,888.9101
958,184.3100,1000,894.4646
959,-121.1956,219,860.6913
960,160.5954,1000,867.6568
961,166.8479,1000,874.2739
962,19.9566,121,836.6102
963,134.2401,1000,844.7797
964,28.4524,123,808.6907
965,166.5928,1000,818.2562
966,5.7588,195,787.0934
967,170.4666,909,793.1887
968,211.4817,1000,803.5293
969,131.4975,1000,813.3528
970,147.4307,1000,822.6852
971,-26.2546,225,792.8009
972,136.6978,1000,803.1609
973,150.1109,1000,813.0028
974,6.5780,170,780.8527
975,129.7938,1000,791.8101
976,-2.9475,157,760.0696
977,37.5307,148,729.4661
978,45.5003,156,700.7928
979,165.6930,1000,715.7531
980,201.7597,784,719.1655
981,146.9206,1000,733.2072
982,181.7665,1000,746.5468
983,83.3173,1000,759.2195
984,133.0475,1000,771.2585
985,144.1531,1000,782.6956
986,159.8149,1000,793.5608
987,7.1258,171,762.4328
988,150.3553,1000,774.3111
989,157.0837,1000,785.5956
990,12.1459,140,753.3158
991,163.9383,1000,765.6500
992,17.6375,191,736.9175
993,142.5209,1000,750.0716
994,138.8373,1000,762.5681
995,144.9261,1000,774.4397
996,-93.5987,392,755.3177
997,136.6462,1000,767.5518
998,165.4148,1000,779.1742
999,169.4565,1000,790.2155
1000,93.3799,1000,800.7047
1001,138.1130,1000,810.6695
1002,132.0388,1000,820.1360
1003,23.7956,120,785.1292
1004,147.9230,1000,795.8727
1005,-220.7475,149,763.5291
1006,178.4167,1000,775.3527
1007,117.6591,1000,786.5850
1008,141.4728,1000,797.2558
1009,119.9365,1000,807.3930
1010,152.1512,1000,817.0233
1011,133.2410,1000,826.1722
1012,164.1094,1000,834.8636
1013,146.6588,1000,843.1204
1014,31.9506,157,808.8144
1015,115.2824,1000,818.3736
1016,93.7267,1000,827.4550
1017,121.8293,1000,836.0822
1018,135.0615,1000,844.2781
1019,153.3234,1000,852.0642
1020,154.7824,1000,859.4610
1021,154.4479,1000,866.4879
1022,140.6520,1000,873.1635
1023,125.5616,1000,879.5054
1024,139.1842,1000,885.5301
1025,59.1818,113,846.9036
1026,168.5999,1000,854.5584
1027,128.6320,1000,861.8305
1028,79.4723,1000,868.7390
1029,129.0057,1000,875.3020
1030,172.9710,1000,881.5369
1031,44.8770,109,842.9101
1032,154.6108,1000,850.7646
1033,14.6240,161,816.2763
1034,56.8393,183,784.6125
1035,20.2476,147,752.7319
1036,162.3397,1000,765.0953
1037,147.7906,1000,776.8405
1038,68.5797,160,745.9985
1039,-23.6656,135,715.4486
1040,146.3041,1000,729.6762
1041,23.1240,149,700.6423
1042,53.1731,146,672.9102
1043,161.8525,1000,689.2647
1044,149.8259,1000,704.8015
1045,39.3314,167,677.9114
1046,126.4485,1000,694.0158
1047,63.9950,164,667.5150
1048,111.8275,1000,684.1393
1049,123.9056,1000,699.9323
1050,31.6766,128,671.3357
1051,112.0783,1000,687.7689
1052,19.3934,151,660.9305
1053,135.3131,1000,677.8840
1054,-4.0797,148,651.3898
1055,157.7714,1000,668.8203
1056,160.7410,1000,685.3793
1057,130.5431,1000,701.1103
1058,194.6838,1000,716.0548
1059,154.9403,1000,730.2520
1060,131.2052,1000,743.7394
1061,127.8715,1000,756.5525
1062,-9.9314,209,729.1748
1063,114.7581,1000,742.7161
1064,30.4788,286,719.8803
1065,101.3543,1000,733.8863
1066,85.1106,1000,747.1920
1067,146.6199,1000,759.8324
1068,122.6400,1000,771.8408
1069,127.5901,1000,783.2487
1070,166.3878,1000,794.0863
1071,109.4218,1000,804.3820
1072,137.5109,1000,814.1629
1073,207.2055,374,792.1547
1074,122.4268,1000,802.5470
1075,100.9306,1000,812.4196
1076,148.7361,1000,821.7987
1077,167.0431,1000,830.7087
1078,153.3174,1000,839.1733
1079,167.4056,1000,847.2146
1080,155.9281,1000,854.8539
1081,20.2969,160,820.1112
1082,52.0905,1000,829.1056
1083,141.7042,1000,837.6504
1084,142.2260,1000,845.7678
1085,36.8291,173,812.1294
1086,86.8369,1000,821.5230
1087,156.5316,1000,830.4468
1088,174.1972,1000,838.9245
1089,152.4996,1000,846.9783
1090,145.5677,1000,854.6293
1091,-21.0577,161,819.9479
1092,92.8075,1000,828.9505
1093,109.0588,1000,837.5030
1094,152.3359,1000,845.6278
1095,133.5716,1000,853.3464
1096,134.3810,1000,860.6791
1097,6.9970,103,822.7951
1098,142.9612,1000,831.6554
1099,125.3049,1000,840.0726
1100,184.7920,1000,848.0690
1101,125.0676,1000,855.6655
1102,190.4760,1000,862.8823
1103,175.4335,1000,869.7381
1104,128.9648,1000,876.2512
1105,188.1274,1000,882.4387
1106,139.8311,1000,888.3167
1107,149.7031,1000,893.9009
1108,138.6603,1000,899.2059
1109,120.9312,1000,904.2456
1110,128.2707,1000,909.0333
1111,142.2708,1000,913.5816
1112,159.6723,1000,917.9025
1113,129.5860,1000,922.0074
1114,28.4793,112,881.5070
1115,45.8722,111,842.9817
1116,136.4062,1000,850.8326
1117,142.2516,1000,858.2910
1118,23.2186,131,821.9264
1119,6.7201,138,787.7301
1120,53.7866,119,754.2936
1121,8.9536,128,722.9789
1122,158.3361,1000,736.8300
1123,11.5559,97,704.8385
1124,27.0620,139,676.5466
1125,120.8853,1000,692.7192
1126,135.4573,1000,708.0833
1127,-8.8839,110,678.1791
1128,142.9807,1000,694.2701
1129,9.8756,141,666.6066
1130,123.5760,1000,683.2763
1131,31.6683,119,655.0625
1132,25.2172,126,628.6094
1133,30.8063,130,603.6789
1134,91.3268,1000,623.4950
1135,140.5744,1000,642.3202
1136,29.1765,136,617.0042
1137,-12.7191,132,592.7540
1138,162.5584,1000,613.1163
1139,131.3115,1000,632.4605
1140,154.7726,1000,650.8374
1141,147.7240,1000,668.2956
1142,168.6385,1000,684.8808
1143,16.4673,151,658.1868
1144,193.5829,1000,675.2774
1145,121.9798,1000,691.5135
1146,129.1395,1000,706.9379
1147,137.2470,1000,721.5910
1148,148.8397,1000,735.5114
1149,132.6613,1000,748.7359
1150,210.3959,1000,761.2991
1151,195.3321,1000,773.2341
1152,147.6665,1000,784.5724
1153,42.7808,107,750.6938
1154,137.5885,1000,763.1591
1155,152.2696,1000,775.0011
1156,188.3597,1000,786.2511
1157,146.2368,1000,796.9385
1158,161.4738,1000,807.0916
1159,158.0191,1000,816.7370
1160,153.9882,1000,825.9002
1161,126.6097,1000,834.6052
1162,179.5991,1000,842.8749
1163,81.3407,92,805.3312
1164,89.2909,1000,815.0646
1165,136.8622,1000,824.3114
1166,111.1882,1000,833.0958
1167,134.0122,1000,841.4410
1168,176.9373,1000,849.3690
1169,134.5091,1000,856.9005
1170,104.8497,1000,864.0555
1171,32.4256,93,825.5027
1172,134.2813,1000,834.2276
1173,133.0096,1000,842.5162
1174,164.1020,1000,850.3904
1175,174.1076,1000,857.8709
1176,14.4161,144,822.1773
1177,148.2365,1000,831.0685
1178,12.8162,121,795.5650
1179,165.7685,1000,805.7868
1180,37.9559,124,771.6974
1181,31.6881,106,738.4126
1182,166.2732,1000,751.4919
1183,160.4047,1000,763.9173
1184,114.1620,1000,775.7215
1185,109.1002,1000,786.9354
1186,105.8024,1000,797.5886
1187,202.0933,1000,807.7092
1188,157.5773,1000,817.3237
1189,108.0768,1000,826.4576
1190,-1.5583,194,794.8347
1191,-28.9397,172,763.6929
1192,159.7243,1000,775.5083
1193,73.8421,1000,786.7329
1194,134.4676,1000,797.3962
1195,36.8920,93,762.1764
1196,163.7334,388,743.4676
1197,179.1933,430,727.7942
1198,154.2424,1000,741.4045
1199,44.5249,241,716.3843
1200,178.1818,1000,730.5651
1201,6.4100,145,701.2868
1202,157.8433,1000,716.2225
1203,36.0104,121,686.4614
1204,77.3457,1000,702.1383
1205,119.0821,1000,717.0314
1206,197.9230,543,708.3298
1207,100.7415,1000,722.9133
1208,98.8553,1000,736.7676
1209,132.4450,1000,749.9293
1210,131.9796,1000,762.4328
1211,26.6408,133,730.9612
1212,108.9404,1000,744.4131
1213,181.1732,1000,757.1924
1214,141.9856,1000,769.3328
1215,70.5735,135,737.6162
1216,145.0829,1000,750.7354
1217,130.2173,1000,763.1986
1218,190.4810,1000,775.0387
1219,144.1186,1000,786.2867
1220,107.2502,1000,796.9724
1221,178.6766,1000,807.1238
1222,172.6683,1000,816.7676
1223,177.5125,1000,825.9292
1224,168.0177,1000,834.6328
1225,169.3667,1000,842.9011
1226,195.3624,1000,850.7561
1227,147.7126,1000,858.2183
1228,200.8523,1000,865.3073
1229,230.6110,304,837.2420
1230,135.6496,1000,845.3799
1231,118.1134,1000,853.1109
1232,147.8425,1000,860.4553
1233,104.3077,1000,867.4326
1234,160.1597,1000,874.0609
1235,156.3175,1000,880.3579
1236,164.3263,1000,886.3400
1237,177.5559,1000,892.0230
1238,60.3344,147,854.7719
1239,172.6579,1000,862.0333
1240,172.9574,1000,868.9316
1241,160.1461,1000,875.4850
1242,191.9993,1000,881.7108
1243,130.3126,1000,887.6252
1244,162.5832,1000,893.2440
1245,175.7748,1000,898.5818
1246,126.4600,1000,903.6527
1247,189.1829,1000,908.4700
1248,142.0049,1000,913.0465
1249,149.2213,1000,917.3942
1250,159.3832,1000,921.5245
1251,145.6130,1000,925.4483
1252,170.3234,1000,929.1759
1253,147.6562,1000,932.7171
1254,141.6808,1000,936.0812
1255,43.2430,120,895.2772
1256,174.7769,1000,900.5133
1257,154.6241,1000,905.4876
1258,131.6086,1000,910.2133
1259,149.6370,1000,914.7026
1260,150.1400,1000,918.9675
1261,185.9412,1000,923.0191
1262,166.9768,1000,926.8681
1263,145.5322,1000,930.5247
1264,166.3620,1000,933.9985
1265,165.5950,1000,937.2986
1266,135.8805,1000,940.4336
1267,43.2510,132,900.0120
1268,141.8846,1000,905.0114
1269,140.7784,1000,909.7608
1270,38.2051,216,875.0728
1271,142.1612,1000,881.3191
1272,193.9774,1000,887.2532
1273,158.0474,1000,892.8905
1274,171.1683,1000,898.2460
1275,127.6223,1000,903.3337
1276,141.9943,1000,908.1670
1277,137.3026,1000,912.7586
1278,149.2724,1000,917.1207
1279,155.1926,1000,921.2647
1280,168.5703,1000,925.2014
1281,139.5957,1000,928.9414
1282,92.5576,1000,932.4943
1283,231.5290,979,934.8196
1284,160.1119,1000,938.0786
1285,47.2908,138,898.0747
1286,-64.8592,407,873.5209
1287,142.2551,1000,879.8449
1288,112.4141,1000,885.8527
1289,198.9686,1000,891.5600
1290,167.8935,1000,896.9820
1291,-1.9147,163,860.2829
1292,151.4963,1000,867.2688
1293,144.6346,1000,873.9053
1294,137.3154,1000,880.2101
1295,165.7070,1000,886.1996
1296,108.4432,1000,891.8896
1297,154.3406,1000,897.2951
1298,237.6299,820,893.4303
1299,67.3372,164,856.9588
1300,176.5553,1000,864.1109
1301,134.7455,1000,870.9053
1302,134.1322,1000,877.3601
1303,159.6693,1000,883.4921
1304,173.9747,1000,889.3175
1305,128.4592,1000,894.8516
1306,166.7056,1000,900.1090
1307,148.1040,1000,905.1036
1308,86.6376,1000,909.8484
1309,153.2258,1000,914.3560
1310,-29.5983,113,874.2882
1311,58.6765,1000,880.5738
1312,170.3002,1000,886.5451
1313,174.8915,1000,892.2178
1314,156.7263,1000,897.6069
1315,128.4861,1000,902.7266
1316,32.5565,176,866.3903
1317,143.3111,1000,873.0707
1318,225.0557,410,849.9172
1319,148.0856,1000,857.4213
1320,167.7214,1000,864.5503
1321,163.9047,1000,871.3228
1322,163.2509,1000,877.7566
1323,145.9292,1000,883.8688
1324,135.5467,1000,889.6754
1325,164.9340,1000,895.1916
1326,134.2528,1000,900.4320
1327,48.2467,122,861.5104
1328,133.7485,1000,868.4349
1329,162.7454,1000,875.0131
1330,155.5171,1000,881.2625
1331,183.9336,1000,887.1994
1332,156.3876,1000,892.8394
1333,185.6008,1000,898.1974
1334,129.8520,1000,903.2876
1335,137.9603,1000,908.1232
1336,194.2483,472,886.3170
1337,124.4665,1000,892.0012
1338,160.2541,1000,897.4011
1339,131.8843,1000,902.5311
1340,156.5594,1000,907.4045
1341,-4.5679,125,868.2843
1342,55.5105,167,833.2201
1343,214.9668,439,813.5091
1344,199.8722,1000,822.8336
1345,154.9355,1000,831.6919
1346,155.3665,1000,840.1073
1347,38.4362,156,805.9020
1348,49.3639,151,773.1569
1349,118.9016,1000,784.4990
1350,178.2736,1000,795.2741
1351,157.9258,1000,805.5104
1352,29.1338,117,771.0848
1353,150.3368,1000,782.5306
1354,107.6469,1000,793.4041
1355,131.6915,1000,803.7339
1356,18.3993,130,770.0472
1357,198.2862,323,747.6948
1358,16.2253,181,719.3601
1359,150.5426,1000,733.3921
1360,144.5298,1000,746.7225
1361,166.1229,1000,759.3863
1362,133.2934,1000,771.4170
1363,114.1752,1000,782.8462
1364,126.7109,1000,793.7039
1365,179.1209,1000,804.0187
1366,145.3637,1000,813.8177
1367,202.4427,251,785.6769
1368,160.5740,1000,796.3930
1369,118.3597,1000,806.5734
1370,19.1361,151,773.7947
1371,110.9908,1000,785.1050
1372,132.2546,1000,795.8497
1373,171.9809,1000,806.0572
1374,157.8264,1000,815.7544
1375,150.2183,1000,824.9666
1376,8.3576,174,792.4183
1377,241.3764,228,764.1974
1378,224.7949,333,742.6375
1379,139.3885,1000,755.5057
1380,154.8095,1000,767.7304
1381,149.7696,1000,779.3439
1382,234.3067,261,753.4267
1383,145.3093,1000,765.7553
1384,11.2534,154,735.1676
1385,127.4282,1000,748.4092
1386,18.7207,127,717.3387
1387,149.4699,1000,731.4718
1388,146.4409,1000,744.8982
1389,124.6440,1000,757.6533
1390,141.4345,1000,769.7706
1391,168.9313,1000,781.2821
1392,161.2922,1000,792.2180
1393,149.3545,1000,802.6071
1394,171.7412,1000,812.4767
1395,141.2804,1000,821.8529
1396,119.1422,1000,830.7603
1397,139.8352,1000,839.2222
1398,204.6708,467,820.6111
1399,180.0118,1000,829.5806
1400,200.7951,247,800.4515
1401,137.9448,1000,810.4290
1402,144.4819,1000,819.9075
1403,174.4461,1000,828.9121
1404,259.1346,310,802.9665
1405,216.0035,261,775.8682
1406,151.3125,1000,787.0748
1407,150.4832,1000,797.7211
1408,206.3787,842,799.9350
1409,129.9693,1000,809.9383
1410,247.2113,301,784.4913
1411,224.3353,311,760.8168
1412,144.3968,1000,772.7759
1413,217.9460,262,747.2371
1414,202.8100,233,721.5253
1415,144.5409,1000,735.4490
1416,120.0973,1000,748.6766
1417,135.7841,1000,761.2427
1418,162.6258,1000,773.1806
1419,138.9577,1000,784.5216
1420,221.8721,269,758.7455
1421,153.6499,1000,770.8082
1422,135.9877,1000,782.2678
1423,186.6392,1000,793.1544
1424,144.0595,1000,803.4967
1425,145.5587,1000,813.3219
1426,125.7628,1000,822.6558
1427,240.2975,431,803.0730
1428,110.0815,1000,812.9193
1429,209.2071,400,792.2734
1430,131.3518,1000,802.6597
1431,118.5470,1000,812.5267
1432,242.7338,236,783.7004
1433,148.3335,1000,794.5154
1434,170.2254,1000,804.7896
1435,147.1904,1000,814.5501
1436,209.7532,262,786.9226
1437,120.0687,1000,797.5765
1438,160.8709,1000,807.6977
1439,175.6154,1000,817.3128
1440,234.2603,853,819.0971
1441,131.0319,1000,828.1423
1442,109.9180,1000,836.7352
1443,161.0605,1000,844.8984
1444,118.2865,1000,852.6535
1445,243.9825,199,819.9708
1446,249.8075,281,793.0223
1447,155.2801,1000,803.3712
1448,235.8371,351,780.7526
1449,103.4344,1000,791.7150
1450,159.7750,1000,802.1292
1451,247.3222,248,774.4228
1452,171.4682,1000,785.7016
1453,187.1091,1000,796.4165
1454,109.4321,1000,806.5957
1455,146.8887,1000,816.2659
1456,225.4620,197,785.3026
1457,212.4500,605,776.2875
1458,216.4986,562,765.5731
1459,115.4933,1000,777.2945
1460,133.2928,1000,788.4297
1461,153.9226,1000,799.0083
1462,161.7663,1000,809.0578
1463,147.2334,1000,818.6050
1464,262.6222,218,788.5747
1465,145.2848,1000,799.1460
1466,222.9487,211,769.7387
1467,150.7848,1000,781.2517
1468,166.9685,1000,792.1891
1469,158.8755,1000,802.5797
1470,155.2665,1000,812.4507
1471,155.8673,1000,821.8282
1472,170.8770,1000,830.7368
1473,169.0101,1000,839.1999
1474,129.0886,1000,847.2399
1475,121.5230,1000,854.8779
1476,155.5197,1000,862.1340
1477,145.8788,1000,869.0273
1478,136.6968,1000,875.5760
1479,129.7555,1000,881.7972
1480,143.2611,1000,887.7073
1481,146.9528,1000,893.3219
1482,193.9677,470,872.1558
1483,244.0687,535,855.2981
1484,143.4764,1000,862.5332
1485,206.8907,336,836.2065
1486,218.3481,236,806.1962
1487,133.6360,1000,815.8864
1488,114.3862,1000,825.0920
1489,134.4012,1000,833.8374
1490,11.3187,130,798.6456
1491,145.8783,1000,808.7133
1492,256.8643,283,782.4276
1493,141.0898,1000,793.3062
1494,147.1726,1000,803.6409
1495,131.1069,1000,813.4589
1496,232.7982,246,785.0859
1497,142.4359,1000,795.8316
1498,260.4296,278,769.9401
1499,189.1579,1000,781.4431
1500,142.8464,1000,792.3709
1501,160.5690,1000,802.7524
1502,257.6810,216,773.4147
1503,34.1495,712,770.3440
1504,135.7698,1000,781.8268
1505,137.2274,1000,792.7355
1506,117.1017,1000,803.0987
1507,-0.0089,170,771.4438
1508,134.3766,1000,782.8716
1509,31.1946,155,751.4780
1510,249.0889,246,726.2041
1511,158.0452,1000,739.8939
1512,255.4559,264,716.0992
1513,249.2109,228,691.6942
1514,126.8203,1000,707.1095
1515,122.7004,1000,721.7540
1516,143.3668,1000,735.6663
1517,-14.5212,174,707.5830
1518,126.9529,1000,722.2039
1519,144.5710,1000,736.0937
1520,162.9778,1000,749.2890
1521,124.1968,1000,761.8245
1522,148.5094,1000,773.7333
1523,150.5747,1000,785.0467
1524,215.3011,215,756.5443
1525,160.6566,1000,768.7171
1526,117.2954,1000,780.2812
1527,144.2947,1000,791.2672
1528,145.6158,1000,801.7038
1529,234.8011,215,772.3686
1530,144.9116,1000,783.7502
1531,233.8371,259,757.5127
1532,227.2906,575,748.3871
1533,-134.4922,381,730.0177
1534,129.5102,1000,743.5168
1535,221.1697,548,733.7410
1536,139.3317,1000,747.0539
1537,218.6965,333,726.3512
1538,54.9069,129,696.4837
1539,127.9506,1000,711.6595
1540,-10.0412,116,681.8765
1541,122.4102,1000,697.7827
1542,198.1859,342,679.9936
1543,253.7471,249,658.4439
1544,20.3202,136,632.3217
1545,161.3035,1000,650.7056
1546,122.9920,1000,668.1703
1547,93.6200,1000,684.7618
1548,25.4641,123,656.6737
1549,158.7696,1000,673.8400
1550,120.4710,1000,690.1480
1551,31.2357,202,665.7406
1552,133.6285,1000,682.4536
1553,125.4589,1000,698.3309
1554,121.8479,1000,713.4144
1555,2.2324,310,693.2436
1556,134.8385,1000,708.5815
1557,31.8215,274,686.8524
1558,154.0023,1000,702.5098
1559,162.3303,1000,717.3843
1560,230.6770,190,691.0151
1561,139.0139,1000,706.4643
1562,113.8791,1000,721.1411
1563,153.2445,1000,735.0840
1564,27.9912,219,709.2798
1565,260.2197,206,684.1159
1566,131.5845,1000,699.9101
1567,172.0522,1000,714.9146
1568,148.4191,1000,729.1688
1569,155.7201,1000,742.7104
1570,150.7601,1000,755.5749
1571,232.1501,215,728.5461
1572,150.7137,1000,742.1188
1573,254.4728,215,715.7629
1574,121.8682,1000,729.9747
1575,126.6400,1000,743.4760
1576,130.3705,1000,756.3022
1577,251.3130,214,729.1871
1578,135.5170,1000,742.7277
1579,-16.3566,248,717.9913
1580,137.8939,1000,732.0918
1581,112.2955,1000,745.4872
1582,169.3355,1000,758.2128
1583,140.6244,1000,770.3022
1584,12.7528,200,741.7871
1585,157.1562,1000,754.6977
1586,152.7076,1000,766.9628
1587,156.0896,1000,778.6147
1588,142.9097,1000,789.6840
1589,169.2482,1000,800.1998
1590,29.6647,105,765.4398
1591,141.2846,1000,777.1678
1592,229.2478,238,750.2094
1593,116.3812,1000,762.6989
1594,127.2401,1000,774.5640
1595,253.8762,197,745.6858
1596,134.7065,1000,758.4015
1597,153.2176,1000,770.4814
1598,133.0120,1000,781.9573
1599,33.7465,118,748.7595
1600,139.8565,1000,761.3215
1601,149.6893,1000,773.2554
1602,152.7960,1000,784.5927
1603,143.5787,1000,795.3630
1604,156.2619,1000,805.5949
1605,162.9118,1000,815.3151
1606,33.3204,164,782.7494
1607,154.9122,1000,793.6119
1608,164.3493,1000,803.9313
1609,166.6620,1000,813.7347
1610,165.8323,1000,823.0480
1611,200.7903,1000,831.8956
1612,230.4667,212,800.9008
1613,224.5842,207,771.2058
1614,142.5380,1000,782.6455
1615,252.1669,192,753.1132
1616,21.2527,125,721.7076
1617,174.2098,1000,735.6222
1618,173.5387,1000,748.8411
1619,141.4964,1000,761.3990
1620,151.1512,1000,773.3291
1621,147.6427,1000,784.6626
1622,156.6163,1000,795.4295
1623,42.7656,129,762.1080
1624,8.4484,94,728.7026
1625,162.9769,1000,742.2675
1626,144.5330,1000,755.1541
1627,171.6126,1000,767.3964
1628,136.1994,1000,779.0266
1629,143.7404,1000,790.0753
1630,196.4634,1000,800.5715
1631,170.2673,1000,810.5429
1632,146.5163,1000,820.0158
1633,18.5891,160,787.0150
1634,127.4964,1000,797.6642
1635,157.7548,1000,807.7810
1636,246.9978,218,778.2920
1637,116.0684,1000,789.3774
1638,127.6662,1000,799.9085
1639,37.4295,126,766.2131
1640,166.0749,1000,777.9024
1641,157.9166,1000,789.0073
1642,131.7396,1000,799.5569
1643,147.6312,1000,809.5791
1644,156.4391,1000,819.1001
1645,49.1397,100,783.1451
1646,258.0757,184,753.1879
1647,56.0590,115,721.2785
1648,155.5991,1000,735.2146
1649,53.6440,141,705.5038
1650,37.2512,114,675.9286
1651,-11.3042,133,648.7822
1652,22.5000,118,622.2431
1653,143.0324,1000,641.1309
1654,24.0257,114,614.7744
1655,167.2519,1000,634.0357
1656,148.5618,1000,652.3339
1657,171.2690,1000,669.7172
1658,148.1772,1000,686.2313
1659,144.3218,1000,701.9198
1660,247.4085,173,675.4738
1661,11.7641,95,646.4501
1662,171.5017,1000,664.1276
1663,216.9754,184,640.1212
1664,177.3877,1000,658.1151
1665,156.9575,1000,675.2094
1666,157.8492,1000,691.4489
1667,146.0710,1000,706.8765
1668,136.0687,1000,721.5326
1669,147.4175,1000,735.4560
1670,158.6187,1000,748.6832
1671,175.3661,1000,761.2491
1672,166.3035,1000,773.1866
1673,147.2712,1000,784.5273
1674,20.3015,92,749.9009
1675,166.3965,1000,762.4059
1676,128.3549,1000,774.2856
1677,54.7734,102,740.6713
1678,141.1138,1000,753.6377
1679,138.9058,1000,765.9558
1680,162.5078,1000,777.6580
1681,140.2754,1000,788.7751
1682,54.2721,128,755.7364
1683,130.1095,1000,767.9496
1684,150.4384,1000,779.5521
1685,137.3102,1000,790.5745
1686,155.4045,1000,801.0458
1687,-166.7824,376,779.7935
1688,143.3220,1000,790.8038
1689,130.7746,1000,801.2636
1690,199.1560,317,777.0504
1691,190.5070,554,765.8979
1692,149.2912,1000,777.6030
1693,139.2546,1000,788.7229
1694,-251.3801,192,758.8867
1695,150.9386,1000,770.9424
1696,7.6127,149,739.8453
1697,156.5571,1000,752.8530
1698,148.2915,1000,765.2104
1699,47.6403,120,732.9498
1700,158.1456,1000,746.3023
1701,152.5040,1000,758.9872
1702,148.4377,1000,771.0379
1703,194.0194,1000,782.4860
1704,139.3848,1000,793.3617
1705,140.8118,1000,803.6936
1706,143.8227,1000,813.5089
1707,210.7912,307,788.1835
1708,161.5232,1000,798.7743
1709,136.6994,1000,808.8356
1710,145.4295,1000,818.3938
1711,140.5407,1000,827.4741
1712,116.2137,1000,836.1004
1713,51.5671,124,800.4954
1714,155.3993,1000,810.4706
1715,174.1687,1000,819.9471
1716,158.2746,1000,828.9497
1717,24.7731,119,793.4522
1718,145.6350,1000,803.7796
1719,231.0163,265,776.8406
1720,138.2503,1000,787.9986
1721,168.6690,1000,798.5987
1722,158.3391,1000,808.6688
1723,166.2067,1000,818.2353
1724,126.5796,1000,827.3235
1725,123.2646,1000,835.9574
1726,158.9340,1000,844.1595
1727,149.9240,1000,851.9515
1728,19.1624,144,816.5540
1729,-36.6401,206,786.0263
1730,156.6829,1000,796.7249
1731,159.6140,1000,806.8887
1732,192.7005,1000,816.5443
1733,153.5825,1000,825.7170
1734,126.7293,1000,834.4312
1735,122.0478,1000,842.7096
1736,245.7433,510,826.0742
1737,133.2651,1000,834.7704
1738,157.4858,1000,843.0319
1739,122.5261,1000,850.8803
1740,143.8027,1000,858.3363
1741,140.6393,1000,865.4195
1742,111.0254,1000,872.1485
1743,-94.7178,382,847.6411
1744,125.8526,1000,855.2590
1745,126.1824,1000,862.4961
1746,131.2455,1000,869.3713
1747,146.1158,1000,875.9027
1748,149.0252,1000,882.1076
1749,133.3459,1000,888.0022
1750,143.4269,1000,893.6021
1751,176.2076,1000,898.9220
1752,147.7881,1000,903.9759
1753,239.9911,191,868.3271
1754,133.8914,1000,874.9107
1755,154.8731,1000,881.1652
1756,134.6955,1000,887.1069
1757,148.1435,1000,892.7516
1758,138.8296,1000,898.1140
1759,151.0589,1000,903.2083
1760,156.4959,1000,908.0479
1761,153.0988,1000,912.6455
1762,175.0873,1000,917.0132
1763,115.3372,1000,921.1626
1764,170.2439,1000,925.1044
1765,130.8070,1000,928.8492
1766,141.7290,1000,932.4068
1767,153.6796,1000,935.7864
1768,157.4749,1000,938.9971
1769,183.5185,1000,942.0472
1770,251.9607,273,908.5949
1771,164.1456,1000,913.1651
1772,142.6566,1000,917.5069
1773,163.5081,1000,921.6315
1774,162.8322,1000,925.5500
1775,129.7523,1000,929.2725
1776,142.2769,1000,932.8088
1777,36.0568,128,892.5684
1778,140.0077,1000,897.9400
1779,172.6766,1000,903.0430
1780,132.5372,1000,907.8908
1781,-188.2261,259,875.4463
1782,140.5550,1000,881.6740
1783,138.2473,1000,887.5903
1784,224.9874,874,886.9108
1785,171.7400,1000,892.5652
1786,-2.7373,162,856.0370
1787,149.0427,1000,863.2351
1788,153.3786,1000,870.0734
1789,154.5023,1000,876.5697
1790,140.2576,1000,882.7412
1791,157.2193,1000,888.6041
1792,160.5273,1000,894.1739
1793,121.3984,1000,899.4652
1794,154.6911,1000,904.4920
1795,154.0377,1000,909.2674
1796,145.3750,1000,913.8040
1797,121.6458,1000,918.1138
1798,161.0843,1000,922.2081
1799,18.8931,128,882.4977
1800,105.5298,1000,888.3728
1801,43.6634,133,850.6042
1802,143.3837,1000,858.0740
1803,248.4798,158,823.0703
1804,55.8946,97,786.7668
1805,223.2662,232,759.0284
1806,-4.3050,94,725.7770
1807,164.3064,1000,739.4882
1808,179.8270,1000,752.5137
1809,129.9115,1000,764.8881
1810,174.0952,1000,776.6437
1811,141.8781,1000,787.8115
1812,167.1797,1000,798.4209
1813,159.8233,1000,808.4999
1814,145.9349,1000,818.0749
1815,155.5071,1000,827.1711
1816,24.0882,139,792.7626
1817,157.9759,1000,803.1244
1818,133.7148,1000,812.9682
1819,260.9615,172,780.9198
1820,250.0693,225,753.1238
1821,151.5053,1000,765.4676
1822,267.1338,192,736.7942
1823,16.6079,106,705.2545
