UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
1,24,0.4087,-0.0140,0.8730,1.3771
2,47,0.3784,-0.0143,0.8128,1.3706
3,71,0.3062,-0.0199,0.6795,1.3662
4,93,0.4659,0.0250,0.9089,1.3562
5,115,0.3411,-0.0221,0.7537,1.3606
6,139,0.2900,-0.0111,0.6295,1.3654
7,158,0.4416,0.0258,0.8590,1.3690
8,173,0.3548,-0.1783,1.0935,1.3666
9,191,0.3066,-0.0358,0.7119,1.3589
10,212,0.3368,-0.0749,0.8504,1.3445
11,230,0.4461,0.1125,0.6937,1.3249
12,246,0.3241,-0.0298,0.7337,1.2974
13,259,0.5473,0.0325,1.0557,1.3050
14,274,0.3847,-0.0379,0.8713,1.3085
15,292,0.2927,-0.0115,0.6342,1.2950
16,309,0.2358,-0.0026,0.5024,1.2730
17,326,0.1389,0.0101,0.2833,1.2943
18,343,0.1337,0.0187,0.2543,1.2124
19,356,0.2568,-0.1135,0.7650,1.2197
20,371,0.3270,0.0561,0.5646,1.1391
21,380,-0.0459,-0.3265,0.5857,1.2260
22,388,0.3446,0.1058,0.5026,1.2440
23,397,0.3116,0.0248,0.5976,1.1956
24,404,0.0958,-0.1151,0.4456,1.1855
25,408,0.2297,-0.0036,0.4921,1.2729
26,419,0.4208,0.0422,0.7810,1.1862
27,431,0.1684,-0.0104,0.3795,1.0901
28,434,0.2090,-0.0416,0.5253,1.2019
29,437,0.2152,0.0232,0.4089,1.2486
30,439,0.2961,0.0038,0.6097,1.2465
31,443,0.2255,-0.0141,0.5032,1.2052
32,446,0.2579,-0.1440,0.8273,1.1859
33,448,0.3035,0.0938,0.4448,1.2614
34,451,0.3889,-0.0340,0.8682,1.1204
35,454,0.1937,-0.0170,0.4443,1.1442
36,458,0.2342,0.0078,0.4748,1.1006
37,462,0.2135,0.0167,0.4174,1.1892
38,464,0.1508,-0.0644,0.4548,1.2150
39,469,0.4201,0.1335,0.5965,1.1551
40,471,0.0536,-0.1271,0.3862,1.2410
41,476,0.2752,0.0506,0.4709,1.0891
42,481,0.1681,-0.0193,0.3985,1.1798
43,485,0.1309,-0.0208,0.3253,1.0977
44,496,0.2939,0.1378,0.3318,0.9798
45,498,0.1396,-0.0640,0.4319,1.2298
46,501,0.2284,-0.1194,0.7177,1.1035
47,505,0.2112,0.0468,0.3527,1.1993
48,509,0.1680,0.0135,0.3329,1.1992
49,511,0.0431,-0.0682,0.2465,1.1918
50,515,0.4160,0.1324,0.5903,1.1521
51,521,0.2605,0.0422,0.4589,1.1150
52,524,0.1191,-0.0566,0.3748,1.1657
53,526,0.1444,-0.0471,0.4029,1.0015
54,528,0.1902,0.0282,0.3463,1.1119
55,531,0.0889,-0.0021,0.2030,1.0466
56,534,0.2664,0.0520,0.4500,1.0565
57,537,0.2322,-0.0326,0.5510,1.0636
58,541,0.1694,0.0333,0.2939,1.0815
59,543,0.0650,-0.1319,0.4154,1.0900
60,545,0.1609,-0.0006,0.3439,1.0477
61,547,0.0090,-0.0541,0.1473,1.0612
62,550,0.4878,0.2776,0.4414,1.0510
63,552,0.1271,-0.0812,0.4381,1.0806
64,554,0.1087,0.0125,0.2139,1.0823
65,556,0.0769,0.0027,0.1698,1.0713
66,558,0.1400,0.0082,0.2854,1.0871
67,560,0.1067,-0.0045,0.2439,1.0753
68,563,0.4654,0.2269,0.4985,1.0641
69,566,0.2163,-0.1786,0.8106,1.0402
70,568,0.2279,0.0659,0.3453,1.0684
71,571,0.1226,-0.0270,0.3194,1.0169
72,574,0.1229,-0.0499,0.3669,1.0619
73,577,0.1109,0.0170,0.2088,1.0447
74,580,0.2909,0.1236,0.3566,1.0991
75,582,0.0639,-0.1027,0.3548,1.0833
76,585,0.0493,-0.2586,0.6330,0.8548
77,587,0.7672,0.3221,0.9123,1.1014
78,590,0.1942,-0.0062,0.4223,1.0685
79,592,0.1093,-0.0650,0.3700,1.0717
80,594,0.4851,-0.6450,2.2804,1.0146
81,596,0.3126,0.1464,0.3535,1.0494
82,599,0.0367,-0.0615,0.2181,1.0829
83,601,0.1401,-0.1028,0.5066,1.0450
84,603,0.1528,-0.0017,0.3276,0.9297
85,605,0.2139,0.0552,0.3360,0.9272
86,608,0.5154,0.0275,0.9970,1.0632
87,610,0.0610,-0.0925,0.3294,1.1228
88,612,0.4336,0.1291,0.6313,1.1145
89,614,0.1557,-0.0560,0.4444,1.0494
90,616,0.0454,-0.0542,0.2215,1.1147
91,618,0.1079,0.0210,0.1949,1.0605
92,621,0.3576,0.0465,0.6439,1.0823
93,623,0.1968,-0.1107,0.6352,1.0142
94,625,0.1829,0.0406,0.3059,1.0723
95,627,0.1642,-0.0119,0.3733,1.0587
96,629,0.0822,-0.0220,0.2294,1.0432
97,633,0.6268,0.2961,0.6812,0.9972
98,635,0.0083,-0.1327,0.3011,0.9598
99,637,0.0891,-0.0470,0.2921,1.0056
100,639,0.2758,0.0073,0.5565,0.9746
101,641,0.0958,-0.0019,0.2167,1.0598
102,643,0.0776,-0.0093,0.1939,1.0066
103,645,0.1252,0.0688,0.1317,0.9509
104,647,-0.0061,-0.0372,0.0815,0.9661
105,650,0.4617,-0.0481,1.0390,0.9680
106,652,0.1097,-0.0536,0.3460,0.9746
107,654,0.3011,0.1507,0.3204,0.9777
108,656,0.0118,-0.0785,0.2009,1.0124
109,658,0.1004,0.0326,0.1553,0.9903
110,660,0.1333,0.0084,0.2697,0.9890
111,662,0.0340,-0.0046,0.0971,0.9905
112,664,0.0662,0.0394,0.0740,1.0179
113,666,0.0091,-0.0226,0.0840,1.0356
114,668,0.0420,-0.0103,0.1258,1.0565
115,670,0.0432,0.0170,0.0737,1.0744
116,672,0.0199,-0.0130,0.0868,1.0478
117,674,0.0266,0.0047,0.0624,0.9384
118,676,0.0646,0.0237,0.1024,1.0289
119,679,0.3606,0.0251,0.6900,0.9494
120,681,0.2414,0.0761,0.3500,0.9670
121,683,0.0015,-0.1161,0.2542,0.9453
122,686,0.5852,0.1621,0.8650,0.9394
123,688,0.0896,0.0186,0.1600,0.8991
124,690,-0.0288,-0.1068,0.1750,0.9590
125,692,0.0980,0.0148,0.1852,0.9422
126,694,0.1028,0.0313,0.1625,0.9783
127,696,0.0379,-0.0453,0.1869,1.0167
128,698,0.1926,0.0618,0.2825,1.0488
129,700,0.4544,0.0865,0.7561,1.0152
130,702,0.0821,-0.0539,0.2920,0.9976
131,705,0.2467,0.0742,0.3645,0.9777
132,708,0.0950,-0.1341,0.4794,1.0589
133,711,0.3471,0.0818,0.5512,1.0320
134,713,0.0244,-0.2057,0.4784,0.9062
135,715,0.2932,0.0961,0.4143,1.0008
136,717,0.1847,0.0381,0.3131,1.0042
137,719,-0.0556,-0.0888,0.0873,1.0443
138,721,0.1541,0.0752,0.1775,0.9907
139,723,0.0604,0.0193,0.1021,1.0011
140,725,0.0323,-0.0134,0.1114,0.9997
141,727,0.0780,0.0297,0.1170,1.0186
142,729,-0.0616,-0.1010,0.0982,0.9680
143,731,0.1189,0.0187,0.2196,0.9570
144,733,0.0402,0.0272,0.0468,1.0305
145,735,-0.0454,-0.0593,0.0480,1.0089
146,739,0.9898,0.4267,1.1464,1.0088
147,741,0.0100,-0.0569,0.1539,0.9989
148,743,0.0337,0.0123,0.0637,1.0517
149,745,-0.0048,-0.0146,0.0403,1.0308
150,747,0.0567,0.0140,0.1055,1.0039
151,749,-0.0100,-0.0250,0.0507,1.0378
152,751,0.0190,-0.0046,0.0676,1.0210
153,754,0.4632,0.1481,0.6487,0.9307
154,756,0.0182,-0.0722,0.1996,0.9405
155,759,0.6411,0.1012,1.0994,0.9877
156,762,0.2444,0.0123,0.4841,0.9960
157,765,0.2996,0.0387,0.5406,0.9326
158,767,-0.0146,-0.1110,0.2122,0.9762
159,769,0.0254,-0.0440,0.1566,0.8937
160,773,0.8344,0.3403,1.0070,0.9340
161,775,-0.0574,-0.0973,0.0996,0.9945
162,777,-0.0107,-0.0304,0.0597,1.0181
163,779,0.0782,0.0526,0.0725,1.0625
164,781,-0.0009,-0.0862,0.1908,1.0153
165,784,0.2797,0.1321,0.3149,0.9846
166,787,0.3318,0.0197,0.6412,0.8467
167,789,0.1259,-0.0105,0.2922,0.9709
168,791,0.0942,-0.0039,0.2132,0.8508
169,793,0.2838,0.0920,0.4042,1.0274
170,795,0.0308,-0.0097,0.1024,1.0684
171,797,0.0006,-0.0235,0.0695,1.0675
172,802,0.9509,0.4116,1.0986,1.0008
173,804,-0.0990,-0.1348,0.0933,1.0808
174,806,0.4101,0.1048,0.6301,0.9777
175,808,-0.0225,-0.0655,0.1074,1.0739
176,810,-0.0118,-0.0341,0.0661,1.0713
177,812,0.0216,-0.0057,0.0755,1.0473
178,814,0.0002,-0.0231,0.0678,1.0616
179,817,0.2854,0.1368,0.3187,1.0726
180,820,0.1359,0.0159,0.2601,1.0093
181,822,-0.1329,-0.2291,0.2141,1.0794
182,824,-0.0022,-0.0151,0.0468,1.0480
183,826,0.0583,0.0148,0.1051,0.9034
184,828,0.0995,0.0764,0.0646,0.9115
185,830,-0.0409,-0.0748,0.0889,1.0515
186,833,0.3589,0.1420,0.4539,1.0079
187,835,-0.0349,-0.1003,0.1511,1.0124
188,837,-0.0048,-0.0220,0.0558,1.0637
189,839,0.0312,0.0296,0.0244,1.0589
190,841,0.0019,-0.0044,0.0330,1.0258
191,843,0.0227,-0.0094,0.0839,0.9815
192,845,-0.0179,-0.0251,0.0355,1.0558
193,848,0.3630,0.0075,0.7315,1.0261
194,850,0.0692,0.0113,0.1370,1.0636
195,852,0.3469,0.1291,0.4560,1.0233
196,854,-0.0442,-0.0987,0.1298,1.0388
197,857,0.1697,0.0304,0.3003,1.0936
198,859,-0.0095,-0.0600,0.1231,1.1081
199,861,0.0136,0.0031,0.0425,1.0785
200,863,0.1243,0.0344,0.2008,1.0576
201,866,0.2956,0.0744,0.4637,1.0671
202,868,-0.0503,-0.1328,0.1866,1.0793
203,871,0.2747,0.0645,0.4417,1.0641
204,873,0.0338,-0.0773,0.2421,0.9940
205,875,0.0158,-0.0037,0.0593,1.0124
206,877,0.0909,0.0747,0.0523,0.9978
207,879,-0.0640,-0.0758,0.0434,0.9951
208,881,0.1995,0.0748,0.2692,0.9889
209,884,0.1372,0.0047,0.2835,0.9221
210,886,-0.0463,-0.0727,0.0729,1.0091
211,888,0.0723,0.0353,0.0930,0.9521
212,891,0.3359,0.1135,0.4632,0.9273
213,893,0.0133,-0.0494,0.1455,1.0064
214,895,-0.0056,-0.0265,0.0615,0.9867
215,897,0.0285,-0.0075,0.0915,0.9736
216,899,0.0229,0.0131,0.0370,0.8764
217,901,-0.0170,-0.0185,0.0227,0.9849
218,903,0.0117,-0.0440,0.1319,1.0241
219,907,0.9334,0.3892,1.1083,0.9905
220,909,0.0097,-0.0656,0.1710,1.0275
221,911,-0.0294,-0.0513,0.0630,0.9590
222,913,-0.0172,-0.0321,0.0494,0.9743
223,915,0.0486,0.0314,0.0540,0.9718
224,917,0.0252,0.0213,0.0273,0.9715
225,920,0.2430,0.0044,0.4971,0.9875
226,923,0.5805,0.1996,0.7798,0.9062
227,926,0.1756,-0.0612,0.4943,1.0313
228,928,-0.0138,-0.0918,0.1772,1.0664
229,930,-0.0034,-0.1095,0.2336,1.0736
230,932,0.0653,0.0078,0.1363,1.0630
231,934,0.1134,0.0430,0.1619,1.0577
232,936,0.2378,0.0249,0.4447,0.9495
233,938,-0.0100,-0.0321,0.0641,0.9929
234,940,-0.0232,-0.0491,0.0700,0.9171
235,942,0.0291,0.0131,0.0531,1.0574
236,945,0.5102,0.2408,0.5588,0.9987
237,947,-0.0672,-0.0868,0.0604,1.0648
238,949,-0.0209,-0.0322,0.0440,1.0721
239,951,0.0753,0.0404,0.0907,1.0517
240,953,-0.0252,-0.0318,0.0326,0.9676
241,955,0.0309,0.0261,0.0305,1.0441
242,957,-0.0107,-0.0203,0.0406,1.0752
243,959,0.0068,-0.0020,0.0380,1.0169
244,961,0.0081,0.0080,0.0210,1.0396
245,964,0.7252,0.1924,1.0858,1.0135
246,966,0.0336,-0.0167,0.1212,1.0260
247,969,0.1483,0.0309,0.2518,0.8483
248,971,-0.0985,-0.1247,0.0730,1.0328
249,973,0.1136,0.0478,0.1526,1.0460
250,975,0.0376,0.0147,0.0671,1.0688
251,977,0.0290,-0.0229,0.1249,1.0502
252,979,0.6713,0.0702,1.2230,1.0460
253,981,0.1105,0.0493,0.1416,0.9682
254,983,0.0051,-0.0292,0.0893,1.0362
255,986,0.3018,0.0545,0.5126,0.9016
256,988,-0.0053,-0.1008,0.2109,0.9881
257,990,0.0277,-0.0007,0.0779,1.0542
258,992,0.2362,0.0623,0.3672,0.9666
259,994,-0.0773,-0.1012,0.0684,1.0293
260,997,0.2005,0.0663,0.2883,0.9890
261,999,-0.0217,-0.0495,0.0754,0.9991
262,1002,0.2086,0.0744,0.2872,0.9388
263,1004,-0.0382,-0.0701,0.0834,0.9769
264,1006,0.0166,-0.0235,0.1006,1.0242
265,1008,0.0300,0.0153,0.0490,0.9843
266,1010,0.0523,0.0449,0.0352,1.0204
267,1012,-0.0383,-0.0555,0.0546,1.0096
268,1014,0.0044,-0.0027,0.0340,0.9893
269,1017,0.6592,0.1617,1.0143,0.9657
270,1019,0.0027,-0.0183,0.0625,1.0305
271,1021,-0.0528,-0.0750,0.0653,1.0479
272,1023,0.0363,0.0324,0.0284,1.0361
273,1025,-0.0205,-0.0221,0.0222,0.9555
274,1027,0.1249,0.0700,0.1296,0.9884
275,1029,-0.0148,-0.0510,0.0913,0.9485
276,1031,0.0067,-0.0212,0.0748,0.9438
277,1033,0.0135,0.0092,0.0295,1.0473
278,1035,-0.0124,-0.0169,0.0296,1.0316
279,1037,0.0002,0.0047,0.0121,1.0550
280,1040,0.9814,0.1315,1.7195,0.9954
281,1042,0.0209,-0.0297,0.1224,1.0553
282,1044,-0.0684,-0.0718,0.0280,1.0615
283,1046,0.0363,0.0356,0.0228,1.0626
284,1048,0.0253,-0.0305,0.1321,1.0264
285,1050,0.0131,0.0180,0.0110,1.0377
286,1052,0.0120,0.0055,0.0328,0.9937
287,1054,0.0145,0.0137,0.0221,1.0191
288,1056,0.0180,0.0021,0.0506,0.9383
289,1058,-0.0024,-0.0054,0.0267,1.0320
290,1060,0.0231,0.0237,0.0199,1.0568
291,1062,-0.0103,-0.0109,0.0222,1.0439
292,1065,0.7242,0.1090,1.2513,1.0389
293,1067,0.0824,0.0047,0.1762,1.0398
294,1069,-0.0673,-0.0766,0.0397,1.0513
295,1071,0.0321,0.0318,0.0219,1.0598
296,1073,0.0450,0.0389,0.0328,1.0279
297,1075,-0.0042,-0.0137,0.0406,1.0733
298,1077,-0.0342,-0.0559,0.0637,1.0205
299,1079,0.0803,0.0729,0.0357,1.0412
300,1081,-0.0033,-0.0114,0.0366,1.0257
301,1083,-0.0450,-0.0495,0.0292,1.0048
302,1085,0.0803,0.0735,0.0345,1.0378
303,1087,-0.0273,-0.0264,0.0184,1.0121
304,1090,0.3697,0.1529,0.4530,0.9688
305,1093,0.3288,0.0009,0.6757,0.9950
306,1096,0.3280,0.0260,0.6242,1.0126
307,1098,0.0187,-0.2102,0.4785,1.0321
308,1100,0.0621,-0.0967,0.3373,0.9866
309,1102,0.1326,-0.0330,0.3501,0.9418
310,1104,0.0879,0.0218,0.1528,1.0312
311,1106,0.0338,-0.0178,0.1237,1.0214
312,1108,0.0345,-0.0143,0.1186,1.0563
313,1110,0.2006,0.0642,0.2936,1.0385
314,1112,0.0661,-0.0271,0.2041,0.8840
315,1114,0.0384,-0.0009,0.0987,1.0052
316,1116,0.1248,0.0717,0.1253,0.9539
317,1118,0.0181,-0.0343,0.1251,1.0156
318,1120,0.0092,-0.0205,0.0799,1.0211
319,1122,0.0945,-0.0067,0.2229,1.0244
320,1124,0.5188,0.1757,0.7061,0.9934
321,1126,-0.0529,-0.1094,0.1339,1.0479
322,1128,-0.0024,-0.0276,0.0712,1.0428
323,1130,0.0645,0.0387,0.0733,1.0831
324,1132,-0.0101,-0.0160,0.0337,1.0986
325,1134,-0.0389,-0.0509,0.0450,1.0411
326,1136,0.0579,0.0194,0.0984,1.0719
327,1138,0.0561,0.0347,0.0626,0.9919
328,1140,-0.0460,-0.0510,0.0320,1.1023
329,1142,-0.0030,-0.0047,0.0251,1.0837
330,1145,0.3282,0.1373,0.4029,1.0561
331,1147,0.1501,-0.0449,0.4118,1.0935
332,1149,0.0272,-0.0058,0.0873,1.0596
333,1151,-0.0453,-0.0755,0.0774,0.8561
334,1153,0.0305,0.0305,0.0211,1.0563
335,1155,0.0352,0.0329,0.0259,1.0626
336,1158,0.8209,0.1558,1.3500,1.0004
337,1160,-0.0324,-0.1079,0.1709,0.9891
338,1162,-0.0137,-0.0303,0.0520,0.9398
339,1164,0.0513,0.0461,0.0308,1.0258
340,1167,0.5492,0.1619,0.7953,1.0326
341,1169,-0.0220,-0.0390,0.0557,1.0932
342,1172,0.3272,0.1023,0.4707,1.0481
343,1174,-0.0192,-0.0643,0.1117,1.0807
344,1176,-0.0593,-0.0774,0.0572,1.0555
345,1178,-0.0063,-0.0295,0.0675,1.0632
346,1180,0.0677,0.0205,0.1125,0.9109
347,1182,0.0918,0.0480,0.1079,1.0160
348,1184,0.0149,-0.0156,0.0820,1.0520
349,1186,0.0196,0.0020,0.0559,1.0428
350,1188,0.1849,0.0135,0.3635,1.0397
351,1190,-0.0123,-0.0426,0.0816,1.0477
352,1192,0.0735,0.0341,0.0993,1.0247
353,1194,-0.0331,-0.0376,0.0301,1.0482
354,1196,0.0831,0.0472,0.0915,0.9821
355,1199,0.4320,0.0694,0.7412,0.7983
356,1201,0.0559,-0.0393,0.2089,0.9233
357,1203,0.0047,-0.0902,0.2104,1.0279
358,1205,0.1251,0.0462,0.1786,1.0393
359,1207,0.2832,0.0854,0.4161,1.0248
360,1209,-0.0709,-0.1028,0.0852,1.0673
361,1211,0.0300,0.0186,0.0435,1.0360
362,1213,0.0161,0.0097,0.0328,1.0004
363,1215,0.0623,-0.0347,0.2131,0.9505
364,1217,0.1312,0.0858,0.1123,1.0750
365,1219,-0.0781,-0.1139,0.0925,1.0426
366,1222,0.4787,0.2055,0.5653,0.9352
367,1224,0.0019,-0.0367,0.0975,1.0164
368,1226,0.0233,-0.0443,0.1539,0.9327
369,1228,0.0501,0.0273,0.0659,1.0143
370,1231,0.4595,0.1863,0.5655,0.9516
371,1233,-0.0622,-0.0930,0.0834,1.0906
372,1235,0.0173,0.0096,0.0376,1.1036
373,1237,-0.0243,-0.0456,0.0646,1.0994
374,1239,0.0723,0.0376,0.0911,1.0841
375,1241,0.1028,0.0647,0.0973,1.0537
376,1243,-0.0771,-0.0914,0.0486,0.9939
377,1245,0.0216,0.0183,0.0274,1.0437
378,1247,-0.0041,-0.0127,0.0387,1.0751
379,1249,0.0265,0.0303,0.0144,1.1037
380,1251,0.0018,-0.0058,0.0367,1.0721
381,1253,-0.0458,-0.0509,0.0317,1.0813
382,1255,0.0105,0.0121,0.0178,1.0548
383,1257,0.0389,0.0294,0.0398,1.0352
384,1260,0.3804,0.1598,0.4625,1.0685
385,1262,-0.0264,-0.1010,0.1688,0.9755
386,1265,0.2347,0.0710,0.3477,1.0122
387,1267,-0.0522,-0.0746,0.0675,1.1301
388,1269,-0.0155,-0.0406,0.0716,1.0700
389,1272,0.9078,0.2972,1.2415,1.0173
390,1274,0.0957,0.0117,0.1890,1.0519
391,1276,-0.0471,-0.0834,0.0930,1.0223
392,1279,0.4627,0.1716,0.6021,0.9940
393,1281,-0.0339,-0.0515,0.0550,0.9910
394,1284,0.8898,0.1805,1.4375,0.9393
395,1287,0.4305,0.1268,0.6278,1.0135
396,1289,-0.0328,-0.2001,0.3545,0.9913
397,1291,0.0037,-0.3575,0.7446,1.1100
398,1293,0.0627,-0.0420,0.2301,1.0343
399,1295,0.0596,-0.0192,0.1783,1.0382
400,1297,0.4725,0.1792,0.6079,1.0694
401,1299,-0.0364,-0.0738,0.0955,1.0297
402,1301,-0.1036,-0.1810,0.1750,1.0108
403,1303,0.0898,0.0816,0.0366,1.0070
404,1305,0.0343,0.0193,0.0512,1.0607
405,1307,-0.0268,-0.0394,0.0465,1.0625
406,1309,0.1800,0.0478,0.2848,1.0241
407,1311,0.2637,0.1059,0.3354,0.9883
408,1313,-0.0696,-0.0840,0.0496,1.0447
409,1315,0.0311,0.0205,0.0421,1.0458
410,1317,0.1891,0.0423,0.3132,0.9778
411,1319,-0.0121,-0.0441,0.0842,1.0116
412,1321,0.0111,0.0022,0.0394,1.0813
413,1323,-0.0014,-0.0091,0.0378,1.1106
414,1325,0.0225,0.0064,0.0529,1.0300
415,1328,1.0208,0.1949,1.6709,0.9579
416,1330,0.0905,0.0311,0.1390,1.0119
417,1332,-0.1140,-0.1371,0.0668,1.0284
418,1334,0.0453,0.0240,0.0631,1.0225
419,1336,0.1034,-0.0139,0.2529,0.9056
420,1338,0.0659,0.0590,0.0347,1.0425
421,1341,0.9463,0.0477,1.8180,1.0439
422,1344,0.2246,0.0657,0.3379,1.0142
423,1346,-0.0602,-0.0960,0.0929,1.0657
424,1348,0.0373,0.0316,0.0325,1.0548
425,1350,0.0335,0.0126,0.0628,1.0617
426,1352,0.0037,-0.0291,0.0871,1.0755
427,1354,0.0143,0.0158,0.0181,1.0503
428,1357,0.5543,0.1559,0.8182,1.0641
429,1359,0.0470,-0.0691,0.2534,1.0587
430,1361,0.1147,0.0213,0.2081,1.0636
431,1363,0.0103,-0.0047,0.0515,1.0773
432,1365,0.0249,-0.2009,0.4716,0.9963
433,1367,0.1289,0.0909,0.0962,1.0073
434,1369,0.0017,-0.0320,0.0883,1.0423
435,1371,0.0011,-0.0041,0.0318,1.0673
436,1373,0.0109,0.0068,0.0289,1.0361
437,1375,-0.0229,-0.0225,0.0202,1.0490
438,1379,1.3534,0.3923,1.9408,0.9358
439,1381,0.0015,-0.0299,0.0833,1.0332
440,1383,-0.0915,-0.1063,0.0499,1.0091
441,1387,0.8626,0.3570,1.0300,0.9484
442,1389,0.0256,-0.0129,0.0981,1.0537
443,1391,-0.0298,-0.0412,0.0432,1.0214
444,1393,0.0268,-0.0122,0.0975,0.9791
445,1395,0.1189,0.0621,0.1322,0.9344
446,1397,-0.0212,-0.0485,0.0744,0.9940
447,1399,0.3463,0.0801,0.5500,0.8833
448,1401,0.2740,0.0325,0.5029,1.0008
449,1403,0.0602,0.0301,0.0796,0.9710
450,1406,0.2620,0.0651,0.4113,0.8777
451,1408,-0.0937,-0.1428,0.1186,1.0117
452,1410,0.1523,0.0612,0.1991,0.8503
453,1413,0.4826,0.0875,0.8069,0.8273
454,1415,0.0202,-0.1083,0.2731,0.8009
455,1417,0.2043,0.1065,0.2148,0.9581
456,1419,0.2532,0.0448,0.4363,0.9777
457,1422,0.3050,0.0864,0.4544,0.8554
458,1424,0.0436,-0.0380,0.1828,0.9792
459,1426,-0.0298,-0.0731,0.1060,0.9787
460,1428,0.2803,-0.0004,0.5779,0.8150
461,1430,0.1412,0.0781,0.1451,0.9512
462,1433,0.3265,0.1094,0.4522,0.8961
463,1435,-0.0702,-0.1183,0.1165,1.0157
464,1437,0.0018,-0.0283,0.0777,0.8709
465,1439,0.0307,0.0167,0.0487,1.0371
466,1441,0.3590,0.1098,0.5178,0.9645
467,1443,-0.0309,-0.0679,0.0917,0.8897
468,1446,0.4120,0.1953,0.4492,0.7891
469,1448,-0.0514,-0.1961,0.3084,0.9535
470,1452,0.5518,0.2144,0.6937,0.9449
471,1454,0.0462,-0.0836,0.2800,1.0177
472,1457,0.1732,-0.0046,0.3752,0.9786
473,1459,-0.0006,-0.0422,0.1026,0.9740
474,1461,-0.0405,-0.0838,0.1042,0.8794
475,1463,0.0404,0.0034,0.0921,0.9061
476,1465,0.0420,0.0063,0.0886,0.8624
477,1468,0.2756,0.0404,0.4889,0.9194
478,1470,0.1650,-0.0364,0.4233,1.0310
479,1473,0.3477,0.1580,0.3964,0.8477
480,1476,0.2783,0.0267,0.5225,0.9659
481,1478,-0.1114,-0.2070,0.2127,1.0662
482,1480,0.0083,-0.0186,0.0751,1.0712
483,1482,0.1395,0.0905,0.1161,0.9063
484,1485,0.2413,0.0577,0.3837,0.8211
485,1487,-0.0543,-0.1370,0.1869,1.0694
486,1489,-0.0042,-0.0486,0.1108,1.0978
487,1493,1.1502,0.5505,1.2161,0.8315
488,1495,-0.0697,-0.0850,0.0522,1.0784
489,1498,0.3209,0.0299,0.6030,1.0483
490,1500,0.2571,0.0420,0.4444,0.7119
491,1503,0.1841,0.0383,0.3102,0.9330
492,1505,-0.0894,-0.1040,0.0499,1.0345
493,1507,0.0083,0.0038,0.0305,1.0784
494,1511,0.5660,0.2241,0.7027,0.9422
495,1514,0.2258,0.0629,0.3449,0.9518
496,1516,-0.1596,-0.2489,0.2008,1.1098
497,1519,0.1011,0.0460,0.1308,1.0311
498,1521,-0.1737,-0.1957,0.0647,1.0368
499,1523,0.0401,0.0341,0.0330,1.0519
500,1525,0.0034,-0.0155,0.0580,1.0115
501,1527,0.0271,0.0217,0.0307,0.9947
502,1529,-0.0383,-0.0389,0.0229,1.0765
503,1532,1.3269,0.3609,1.9493,0.8733
504,1535,0.3288,0.1129,0.4507,0.9433
505,1539,0.2213,0.0612,0.3394,0.9582
506,1541,-0.0577,-0.2212,0.3482,1.0631
507,1543,-0.0010,-0.1505,0.3176,0.9328
508,1545,0.2171,0.1052,0.2441,1.0148
509,1547,0.0058,-0.0327,0.0978,1.0381
510,1549,0.3019,0.0553,0.5110,0.8921
511,1551,0.0375,-0.0054,0.1068,1.0438
512,1553,-0.0474,-0.0544,0.0348,1.0368
513,1555,0.1110,-0.0080,0.2582,1.0138
514,1558,0.9209,0.3042,1.2517,0.9077
515,1560,0.1100,0.0385,0.1629,0.9884
516,1562,-0.0321,-0.0566,0.0696,1.0350
517,1564,0.0091,-0.0069,0.0524,1.0172
518,1566,-0.0050,-0.0154,0.0397,0.9463
519,1568,0.0554,0.0394,0.0534,1.0652
520,1570,-0.0231,-0.0262,0.0278,1.0741
521,1572,-0.0206,-0.0409,0.0604,0.9820
522,1574,0.0835,0.0532,0.0814,1.0325
523,1576,-0.0238,-0.0271,0.0268,1.0069
524,1578,-0.0109,-0.0115,0.0207,0.9769
525,1581,0.6305,0.1915,0.8975,0.9771
526,1583,-0.0039,-0.0483,0.1092,1.0231
527,1585,0.0653,-0.0295,0.2073,0.8880
528,1587,0.0977,-0.0563,0.3281,1.0083
529,1589,0.1159,0.0858,0.0801,0.9886
530,1591,-0.0136,-0.0245,0.0419,1.0016
531,1593,0.0474,0.0247,0.0655,1.0076
532,1595,-0.0305,-0.0507,0.0609,1.0240
533,1597,0.0109,0.0039,0.0346,1.0302
534,1599,0.0795,0.0607,0.0575,0.9983
535,1601,-0.0281,-0.0349,0.0338,1.0031
536,1603,-0.0322,-0.0374,0.0301,0.9899
537,1605,0.0050,0.0080,0.0143,1.0156
538,1608,0.4878,0.2112,0.5738,1.0311
539,1610,0.3007,-0.0235,0.6681,0.9822
540,1612,0.3218,0.1090,0.4435,0.9043
541,1616,0.2494,0.1170,0.2827,0.8966
542,1618,-0.2122,-0.2948,0.1860,1.0384
543,1620,-0.0473,-0.1011,0.1283,1.0306
544,1622,0.1216,0.1056,0.0531,1.0599
545,1625,0.4782,0.0976,0.7813,1.0059
546,1627,-0.0432,-0.1018,0.1355,0.9135
547,1629,0.1122,0.0977,0.0496,1.0415
548,1631,0.0113,-0.0344,0.1117,1.0080
549,1633,0.0216,-0.0070,0.0766,0.9717
550,1635,0.0225,0.0048,0.0554,1.0033
551,1637,0.2032,0.1199,0.1864,0.9907
552,1639,-0.0496,-0.0774,0.0753,0.9764
