Episode,Reward,Length,SmoothedLengthEMA
939,122.4607,1000,852.2454
940,234.0601,318,825.5332
941,148.3492,1000,834.2565
942,125.2291,1000,842.5437
943,159.1838,1000,850.4165
944,132.6891,1000,857.8957
945,228.0097,384,834.2009
946,127.8424,1000,842.4908
947,131.6678,1000,850.3663
948,147.6956,1000,857.8480
949,142.6254,1000,864.9556
950,155.3183,1000,871.7078
951,-35.4538,227,839.4724
952,2.7892,206,807.7988
953,10.4178,223,778.5589
954,131.0149,1000,789.6309
955,143.9649,1000,800.1494
956,112.9506,1000,810.1419
957,121.9341,1000,819.6348
958,139.2579,1000,828.6531
959,229.2895,290,801.7204
960,146.4324,1000,811.6344
961,151.5529,1000,821.0527
962,-32.1169,302,795.1000
963,129.7559,1000,805.3450
964,91.1056,1000,815.0778
965,138.9581,1000,824.3239
966,109.9373,1000,833.1077
967,229.3821,782,830.5523
968,31.1981,270,802.5247
969,121.7021,1000,812.3985
970,105.9887,1000,821.7785
971,23.2113,229,792.1396
972,198.4231,279,766.4826
973,234.1110,302,743.2585
974,136.4990,1000,756.0956
975,143.1797,1000,768.2908
976,111.1747,1000,779.8763
977,131.8919,1000,790.8824
978,82.5718,1000,801.3383
979,138.3469,1000,811.2714
980,241.6942,423,791.8578
981,190.4274,319,768.2149
982,171.5531,1000,779.8042
983,106.9107,1000,790.8140
984,188.3750,1000,801.2733
985,131.1347,1000,811.2096
986,108.5625,1000,820.6491
987,172.9919,525,805.8667
988,222.8522,272,779.1734
989,221.8582,382,759.3147
990,19.9753,254,734.0489
991,198.7146,359,715.2965
992,78.6684,1000,729.5317
993,121.3187,1000,743.0551
994,149.6421,1000,755.9023
995,163.9215,1000,768.1072
996,124.2020,1000,779.7019
997,125.3407,1000,790.7168
998,174.8598,1000,801.1809
999,207.0075,310,776.6219
1000,78.2410,154,745.4908
1001,126.9823,1000,758.2162
1002,121.9720,1000,770.3054
1003,125.6538,1000,781.7902
1004,102.6680,1000,792.7007
1005,181.5860,1000,803.0656
1006,143.9781,1000,812.9123
1007,137.4305,1000,822.2667
1008,218.4414,345,798.4034
1009,224.0150,323,774.6332
1010,124.2898,1000,785.9016
1011,125.7483,1000,796.6065
1012,240.8789,306,772.0762
1013,151.4493,1000,783.4723
1014,173.4410,765,782.5487
1015,118.2006,1000,793.4213
1016,257.4442,314,769.4502
1017,112.8408,1000,780.9777
1018,116.3831,1000,791.9288
1019,104.9745,1000,802.3324
1020,202.8944,285,776.4658
1021,138.7326,1000,787.6425
1022,121.0381,1000,798.2604
1023,157.4486,1000,808.3473
1024,-37.3873,243,780.0800
1025,2.6108,197,750.9260
1026,153.4680,1000,763.3797
1027,185.5526,284,739.4107
1028,-17.9133,240,714.4402
1029,13.3971,814,719.4181
1030,160.4330,1000,733.4472
1031,224.2215,249,709.2249
1032,-6.1174,196,683.5636
1033,173.0327,634,681.0855
1034,131.0460,1000,697.0312
1035,126.8911,437,684.0296
1036,159.2838,1000,699.8281
1037,125.8684,1000,714.8367
1038,188.6328,1000,729.0949
1039,156.4218,1000,742.6402
1040,88.8652,1000,755.5081
1041,75.0388,1000,767.7327
1042,223.8041,775,768.0961
1043,96.5469,1000,779.6913
1044,-25.9211,230,752.2067
1045,70.9500,1000,764.5964
1046,209.1944,258,739.2666
1047,175.1887,1000,752.3032
1048,43.9095,1000,764.6881
1049,89.8867,1000,776.4537
1050,115.6540,1000,787.6310
1051,108.5414,1000,798.2494
1052,172.7738,351,775.8870
1053,122.1025,1000,787.0926
1054,181.9219,276,761.5380
1055,128.6933,1000,773.4611
1056,21.8549,208,745.1880
1057,127.7742,1000,757.9286
1058,196.8570,1000,770.0322
1059,255.5714,567,759.8806
1060,-22.6166,186,731.1866
1061,161.3200,1000,744.6272
1062,125.2177,1000,757.3959
1063,134.9869,1000,769.5261
1064,157.5065,1000,781.0498
1065,145.6443,1000,791.9973
1066,44.1677,186,761.6974
1067,6.7096,183,732.7626
1068,130.4243,1000,746.1244
1069,129.0209,1000,758.8182
1070,223.0941,218,731.7773
1071,119.3740,1000,745.1884
1072,177.4213,1000,757.9290
1073,172.7751,1000,770.0326
1074,132.4281,1000,781.5309
1075,117.3774,1000,792.4544
1076,157.9701,1000,802.8317
1077,186.2073,1000,812.6901
1078,31.5250,181,781.1056
1079,67.8082,167,750.4003
1080,108.1054,1000,762.8803
1081,-43.8474,192,734.3363
1082,50.2146,169,706.0695
1083,164.4743,1000,720.7660
1084,215.4545,348,702.1277
1085,152.1300,1000,717.0213
1086,-5.6289,185,690.4202
1087,158.7290,1000,705.8992
1088,134.8822,1000,720.6043
1089,139.3751,1000,734.5740
1090,21.1325,200,707.8453
1091,157.7832,1000,722.4531
1092,-34.8603,207,696.6804
1093,111.3751,1000,711.8464
1094,2.2415,199,686.2041
1095,145.0240,1000,701.8939
1096,139.2607,1000,716.7992
1097,17.3284,163,689.1092
1098,146.4204,1000,704.6538
1099,4.5203,176,678.2211
1100,170.1049,1000,694.3100
1101,254.7010,298,674.4945
1102,41.2618,145,648.0198
1103,14.6032,174,624.3188
1104,209.8585,266,606.4029
1105,261.7865,285,590.3327
1106,-10.5112,215,571.5661
1107,207.3281,299,557.9378
1108,137.4640,1000,580.0409
1109,143.1928,1000,601.0388
1110,140.5668,1000,620.9869
1111,145.4699,1000,639.9376
1112,125.0213,1000,657.9407
1113,107.6628,1000,675.0436
1114,-20.7791,193,650.9415
1115,149.3408,1000,668.3944
1116,117.3901,1000,684.9747
1117,208.4579,342,667.8259
1118,199.7127,248,646.8346
1119,129.0895,1000,664.4929
1120,162.7059,1000,681.2683
1121,209.9571,286,661.5049
1122,217.4263,336,645.2296
1123,27.1727,174,621.6681
1124,151.3629,1000,640.5847
1125,135.2479,1000,658.5555
1126,188.8868,278,639.5277
1127,-21.3554,153,615.2013
1128,138.7952,1000,634.4413
1129,134.9517,1000,652.7192
1130,128.5308,1000,670.0832
1131,132.6983,1000,686.5791
1132,112.3537,1000,702.2501
1133,106.9269,1000,717.1376
1134,146.3347,1000,731.2807
1135,41.2112,226,706.0167
1136,-9.9434,210,681.2159
1137,124.7210,1000,697.1551
1138,218.0948,261,675.3473
1139,-4.2374,190,651.0800
1140,153.6704,1000,668.5260
1141,128.9392,1000,685.0997
1142,104.8641,1000,700.8447
1143,82.2858,1000,715.8024
1144,111.4688,1000,730.0123
1145,231.3702,278,707.4117
1146,95.0476,1000,722.0411
1147,119.6367,1000,735.9391
1148,201.2260,232,710.7421
1149,25.4358,254,687.9050
1150,256.8583,373,672.1598
1151,171.5133,1000,688.5518
1152,126.2266,1000,704.1242
1153,227.0054,415,689.6680
1154,111.5943,1000,705.1846
1155,150.7866,1000,719.9253
1156,88.7629,1000,733.9291
1157,136.7144,1000,747.2326
1158,124.7925,1000,759.8710
1159,76.9206,1000,771.8774
1160,-55.8056,227,744.6336
1161,119.7405,1000,757.4019
1162,156.6933,1000,769.5318
1163,144.6334,1000,781.0552
1164,106.4974,1000,792.0024
1165,208.5652,400,772.4023
1166,210.2602,397,753.6322
1167,153.6991,1000,765.9506
1168,126.9967,1000,777.6531
1169,121.0564,1000,788.7704
1170,195.1626,379,768.2819
1171,151.0798,1000,779.8678
1172,133.1109,1000,790.8744
1173,172.8205,432,772.9307
1174,124.0678,1000,784.2842
1175,108.4133,1000,795.0699
1176,16.8717,188,764.7164
1177,145.3874,1000,776.4806
1178,221.1002,304,752.8566
1179,148.2035,1000,765.2138
1180,124.1981,1000,776.9531
1181,244.4283,233,749.7554
1182,106.6670,1000,762.2677
1183,135.8968,1000,774.1543
1184,144.9780,1000,785.4466
1185,107.7763,1000,796.1742
1186,186.5460,977,805.2155
1187,27.6479,200,774.9547
1188,115.6385,1000,786.2070
1189,203.3747,313,762.5467
1190,114.8743,1000,774.4193
1191,-30.5788,194,745.3984
1192,15.0344,231,719.6784
1193,145.1088,1000,733.6945
1194,119.7579,1000,747.0098
1195,137.9546,1000,759.6593
1196,132.9630,1000,771.6763
1197,168.5712,448,755.4925
1198,129.6684,1000,767.7179
1199,240.4295,258,742.2320
1200,196.5879,406,725.4204
1201,0.3148,202,699.2494
1202,139.2463,1000,714.2869
1203,-12.0926,156,686.3726
1204,127.9302,1000,702.0539
1205,124.7355,1000,716.9512
1206,120.6329,1000,731.1037
1207,133.1207,1000,744.5485
1208,132.8181,1000,757.3211
1209,121.2807,1000,769.4550
1210,135.0185,1000,780.9823
1211,6.4629,154,749.6332
1212,135.6328,1000,762.1515
1213,20.3355,232,735.6439
1214,125.5095,1000,748.8617
1215,-65.7893,276,725.2186
1216,141.5683,1000,738.9577
1217,186.9026,1000,752.0098
1218,227.1489,235,726.1593
1219,145.9122,1000,739.8514
1220,154.4399,708,738.2588
1221,126.5983,1000,751.3459
1222,235.7299,440,735.7786
1223,119.5922,1000,748.9896
1224,123.4539,1000,761.5402
1225,217.5702,302,738.5631
1226,234.0372,250,714.1350
1227,139.8880,1000,728.4282
1228,-10.5570,186,701.3068
1229,208.3148,553,693.8915
1230,247.2154,908,704.5969
1231,150.0923,1000,719.3671
1232,121.6806,1000,733.3987
1233,156.1206,1000,746.7288
1234,156.7433,1000,759.3923
1235,241.9891,338,738.3227
1236,264.7351,713,737.0566
1237,245.2243,222,711.3038
1238,287.9338,301,690.7886
1239,165.4406,1000,706.2491
1240,197.6264,334,687.6367
1241,260.2448,798,693.1548
1242,-101.1675,342,675.5971
1243,123.0130,1000,691.8173
1244,272.1385,275,670.9764
1245,138.6615,1000,687.4276
1246,223.0369,423,674.2062
1247,211.1684,244,652.6959
1248,255.1162,269,633.5111
1249,129.9225,1000,651.8355
1250,261.0061,314,634.9438
1251,227.4890,239,615.1466
1252,187.9005,388,603.7892
1253,260.6109,228,584.9998
1254,282.7502,193,565.3998
1255,135.1381,1000,587.1298
1256,275.8410,249,570.2233
1257,263.6801,215,552.4621
1258,234.6826,231,536.3890
1259,270.0201,229,521.0196
1260,28.5781,225,506.2186
1261,92.6405,1000,530.9077
1262,280.6037,323,520.5123
1263,226.9896,226,505.7867
1264,243.6722,332,497.0973
1265,236.6834,218,483.1425
1266,236.4665,269,472.4354
1267,202.1208,315,464.5636
1268,-9.1045,154,449.0354
1269,124.4154,1000,476.5836
1270,-66.6370,160,460.7545
1271,257.9417,212,448.3167
1272,1.6145,131,432.4509
1273,263.4637,852,453.4283
1274,232.6772,264,443.9569
1275,240.9072,255,434.5091
1276,267.6623,203,422.9336
1277,267.7408,218,412.6869
1278,247.5870,273,405.7026
1279,263.7742,186,394.7175
1280,290.7989,183,384.1316
1281,254.4797,224,376.1250
1282,156.3930,254,370.0188
1283,-80.7856,149,358.9678
1284,269.8267,226,352.3194
1285,270.8605,193,344.3535
1286,35.8146,179,336.0858
1287,254.3294,225,330.5315
1288,220.8899,277,327.8549
1289,323.5437,186,320.7622
1290,5.6064,116,310.5241
1291,282.4319,230,306.4979
1292,255.2528,221,302.2230
1293,-19.6460,141,294.1618
1294,240.1762,247,291.8037
1295,10.8163,109,282.6635
1296,196.7988,597,298.3804
1297,195.9730,237,295.3114
1298,215.3561,301,295.5958
1299,10.7947,116,286.6160
1300,204.3401,220,283.2852
1301,220.0551,210,279.6209
1302,125.8069,432,287.2399
1303,277.6250,237,284.7279
1304,290.4372,251,283.0415
1305,227.9715,237,280.7394
1306,211.7373,204,276.9025
1307,252.2717,235,274.8073
1308,80.6033,1000,311.0670
1309,249.8793,211,306.0636
1310,-38.0655,97,295.6104
1311,-32.1205,183,289.9799
1312,283.5606,182,284.5809
1313,22.6232,134,277.0519
1314,281.1704,213,273.8493
1315,129.3802,1000,310.1568
1316,25.5609,114,300.3490
1317,250.5836,214,296.0315
1318,-60.4981,163,289.3799
1319,252.7569,232,286.5110
1320,26.4514,112,277.7854
1321,279.6833,210,274.3961
1322,272.0865,329,277.1263
1323,285.0643,226,274.5700
1324,253.1595,258,273.7415
1325,233.0896,224,271.2544
1326,37.5066,155,265.4417
1327,23.4935,134,258.8696
1328,271.0543,193,255.5761
1329,277.4998,218,253.6973
1330,277.5812,280,255.0125
1331,295.3544,204,252.4618
1332,233.4571,330,256.3388
1333,50.7353,127,249.8718
1334,251.2208,260,250.3782
1335,194.9990,525,264.1093
1336,-44.5913,194,260.6038
1337,-43.1600,239,259.5237
1338,231.8773,276,260.3475
1339,99.0192,1000,297.3301
1340,46.1897,140,289.4636
1341,257.9245,251,287.5404
1342,145.8048,1000,323.1634
1343,16.7173,204,317.2052
1344,280.8356,390,320.8450
1345,225.6479,252,317.4027
1346,277.5143,245,313.7826
1347,218.1436,252,310.6935
1348,186.2092,272,308.7588
1349,208.5072,235,305.0708
1350,-18.0034,113,295.4673
1351,-25.8149,189,290.1439
1352,283.6484,235,287.3867
1353,124.9517,1000,323.0174
1354,208.1790,246,319.1665
1355,268.9070,218,314.1082
1356,246.5970,223,309.5528
1357,27.5181,197,303.9252
1358,254.3317,266,302.0289
1359,-15.9135,200,296.9275
1360,143.1708,1000,332.0811
1361,-20.5994,181,324.5270
1362,228.4064,399,328.2507
1363,196.9827,246,324.1381
1364,243.8373,244,320.1312
1365,247.3424,312,319.7247
1366,215.7919,562,331.8384
1367,23.8788,217,326.0965
1368,203.0272,277,323.6417
1369,54.6361,162,315.5596
1370,21.0295,149,307.2316
1371,245.6638,240,303.8700
1372,1.7030,198,298.5765
1373,133.4632,1000,333.6477
1374,-9.7796,160,324.9653
1375,261.0966,371,327.2671
1376,165.3425,456,333.7037
1377,117.7091,1000,367.0185
1378,234.3364,269,362.1176
1379,272.5498,263,357.1617
1380,272.4614,248,351.7036
1381,-3.8302,203,344.2685
1382,220.8470,252,339.6550
1383,277.8714,214,333.3723
1384,291.7229,206,327.0037
1385,266.9765,242,322.7535
1386,235.2381,230,318.1158
1387,3.4620,209,312.6600
1388,281.2958,236,308.8270
1389,242.1064,222,304.4857
1390,200.0428,225,300.5114
1391,122.0725,1000,335.4858
1392,101.9109,1000,368.7115
1393,255.8141,246,362.5759
1394,134.0976,1000,394.4471
1395,59.8636,162,382.8248
1396,223.3559,288,378.0836
1397,247.9823,253,371.8294
1398,183.1450,367,371.5879
1399,8.2656,162,361.1085
1400,256.4591,237,354.9031
1401,166.4319,298,352.0579
1402,5.6575,167,342.8050
1403,0.9610,136,332.4648
1404,206.7535,251,328.3915
1405,286.1791,218,322.8720
1406,236.7420,234,318.4284
1407,256.0720,207,312.8569
1408,257.4475,221,308.2641
1409,190.1739,289,307.3009
1410,282.4218,280,305.9359
1411,236.3584,285,304.8891
1412,287.2827,393,309.2946
1413,270.6134,224,305.0299
1414,252.1824,221,300.8284
1415,-91.0053,513,311.4370
1416,240.5696,266,309.1651
1417,269.2600,302,308.8069
1418,274.6842,234,305.0665
1419,224.3215,246,302.1132
1420,285.8200,216,297.8075
1421,251.6236,241,294.9672
1422,27.8039,177,289.0688
1423,286.5497,294,289.3154
1424,256.8543,364,293.0496
1425,259.1519,256,291.1971
1426,220.5372,225,287.8873
1427,264.2571,303,288.6429
1428,260.4190,242,286.3107
1429,218.4117,362,290.0952
1430,229.9576,211,286.1404
1431,234.5471,246,284.1334
1432,231.7999,380,288.9268
1433,255.8528,215,285.2304
1434,274.5773,257,283.8189
1435,242.3852,315,285.3780
1436,188.7508,517,296.9591
1437,223.9950,304,297.3111
1438,272.1134,199,292.3955
1439,285.4457,232,289.3758
1440,203.2493,346,292.2070
1441,-7.2447,205,287.8466
1442,187.5572,344,290.6543
1443,273.6240,265,289.3716
1444,233.5522,228,286.3030
1445,31.1284,205,282.2379
1446,237.1516,301,283.1760
1447,259.8095,209,279.4672
1448,265.0015,213,276.1438
1449,109.6236,1000,312.3366
1450,269.4165,938,343.6198
1451,198.6647,342,343.5388
1452,290.2382,215,337.1119
1453,261.9845,235,332.0063
1454,108.7852,1000,365.4060
1455,264.4199,249,359.5857
1456,292.7934,255,354.3564
1457,211.9107,404,356.8386
1458,230.7365,200,348.9966
1459,19.4130,166,339.8468
1460,271.4848,220,333.8545
1461,276.6636,191,326.7117
1462,258.9409,271,323.9261
1463,268.0248,299,322.6798
1464,296.4640,256,319.3458
1465,254.3662,235,315.1286
1466,19.4670,107,304.7221
1467,134.5819,1000,339.4860
1468,265.7166,233,334.1617
1469,34.2586,169,325.9036
1470,262.4233,285,323.8585
1471,272.4549,254,320.3655
1472,283.7103,201,314.3973
1473,258.9763,241,310.7274
1474,227.2492,594,324.8910
1475,36.5078,158,316.5465
1476,270.6403,268,314.1191
1477,258.1993,231,309.9632
1478,244.3887,223,305.6150
1479,249.3384,218,301.2343
1480,254.5489,227,297.5226
1481,312.1630,252,295.2464
1482,166.4735,1000,330.4841
1483,49.5025,109,319.4099
1484,258.1576,236,315.2394
1485,222.1217,232,311.0774
1486,270.5761,295,310.2736
1487,237.3848,989,344.2099
1488,229.8088,212,337.5994
1489,244.6288,257,333.5694
1490,15.8294,156,324.6910
1491,261.8418,234,320.1564
1492,209.0158,368,322.5486
1493,238.6708,232,318.0212
1494,228.0706,296,316.9201
1495,254.8358,227,312.4241
1496,265.3382,311,312.3529
1497,221.3433,232,308.3352
1498,56.4870,177,301.7685
1499,220.3011,343,303.8301
1500,218.1569,365,306.8886
1501,270.0426,270,305.0441
1502,47.6116,169,298.2419
1503,238.8650,214,294.0298
1504,240.2213,275,293.0783
1505,256.7655,192,288.0244
1506,160.3636,535,300.3732
1507,89.4956,1000,335.3545
1508,265.4640,256,331.3868
1509,38.2279,390,334.3175
1510,230.5958,305,332.8516
1511,272.1228,214,326.9090
1512,226.3732,421,331.6136
1513,232.6789,361,333.0829
1514,247.7360,202,326.5287
1515,106.3429,1000,360.2023
1516,260.9335,212,352.7922
1517,276.4114,232,346.7526
1518,292.2405,317,345.2650
1519,278.1520,189,337.4517
1520,273.8086,209,331.0291
1521,245.6687,220,325.4777
1522,249.4156,238,321.1038
1523,256.0230,333,321.6986
1524,260.7369,565,333.8637
1525,278.1102,234,328.8705
1526,233.9257,243,324.5770
1527,255.4001,200,318.3481
1528,265.4673,206,312.7307
1529,254.2001,224,308.2942
1530,295.4982,217,303.7295
1531,226.0826,428,309.9430
1532,43.5373,148,301.8458
1533,139.4279,1000,336.7535
1534,245.2999,233,331.5659
1535,241.5644,283,329.1376
1536,252.4956,211,323.2307
1537,249.3986,258,319.9692
1538,296.7945,215,314.7207
1539,241.0074,259,311.9347
1540,277.5803,278,310.2379
1541,237.2290,223,305.8760
1542,205.8892,322,306.6822
1543,280.9721,389,310.7981
1544,31.6465,145,302.5082
1545,274.1831,235,299.1328
1546,260.0024,209,294.6262
1547,87.4530,1000,329.8949
1548,303.1740,269,326.8501
1549,269.6831,225,321.7576
1550,251.6618,207,316.0197
1551,113.9334,1000,350.2187
1552,278.6848,303,347.8578
1553,255.4806,222,341.5649
1554,238.3650,232,336.0867
1555,223.9954,242,331.3823
1556,281.0155,237,326.6632
1557,248.6561,287,324.6801
1558,277.4934,248,320.8461
1559,270.9745,197,314.6538
1560,278.9664,184,308.1211
1561,270.0495,225,303.9650
1562,241.2111,517,314.6168
1563,254.9230,209,309.3359
1564,272.3867,211,304.4191
1565,248.9743,499,314.1482
1566,250.8569,201,308.4908
1567,255.4230,244,305.2662
1568,276.2249,185,299.2529
1569,279.6822,186,293.5903
1570,262.4451,230,290.4108
1571,224.6820,262,288.9902
1572,252.8341,237,286.3907
1573,306.2831,177,280.9212
1574,243.2385,214,277.5751
1575,134.9291,1000,313.6964
1576,235.9901,218,308.9115
1577,214.1883,505,318.7160
1578,241.7251,218,313.6802
1579,205.1151,292,312.5962
1580,275.8988,304,312.1663
1581,253.6281,222,307.6580
1582,267.9917,255,305.0251
1583,267.9711,218,300.6739
1584,33.0890,199,295.5902
1585,278.6395,191,290.3607
1586,257.9753,212,286.4426
1587,267.4928,241,284.1705
1588,261.8433,283,284.1120
1589,291.7575,211,280.4564
1590,283.3473,251,278.9836
1591,258.7525,208,275.4344
1592,277.9263,410,282.1627
1593,230.1507,217,278.9045
1594,230.4526,209,275.4093
1595,313.1907,325,277.8888
1596,244.3592,202,274.0944
1597,258.8669,271,273.9397
1598,240.4885,218,271.1427
1599,156.6191,1000,307.5856
1600,242.2569,221,303.2563
1601,265.5941,228,299.4935
1602,29.1134,206,294.8188
1603,260.2253,201,290.1279
1604,267.3839,201,285.6715
1605,269.7192,201,281.4379
1606,247.9934,266,280.6660
1607,282.7420,196,276.4327
1608,267.5842,233,274.2611
1609,106.2470,1000,310.5480
1610,270.6277,252,307.6206
1611,308.9070,321,308.2896
1612,257.6824,414,313.5751
1613,289.9402,339,314.8463
1614,261.1111,396,318.9040
1615,-2.5344,190,312.4588
1616,266.4653,211,307.3859
1617,281.7623,183,301.1666
1618,296.4865,309,301.5583
1619,227.6550,234,298.1803
1620,265.0924,273,296.9213
1621,260.8535,221,293.1253
1622,261.4664,219,289.4190
1623,266.2290,220,285.9480
1624,300.2769,429,293.1006
1625,246.4499,236,290.2456
1626,263.8854,219,286.6833
1627,9.3857,193,281.9992
1628,238.6343,216,278.6992
1629,230.4219,268,278.1642
1630,308.7248,344,281.4560
1631,278.6928,231,278.9332
1632,262.6582,197,274.8366
1633,74.9894,1000,311.0947
1634,229.8811,254,308.2400
1635,260.9392,320,308.8280
1636,203.6912,405,313.6366
1637,72.6949,1000,347.9548
1638,228.3620,222,341.6570
1639,227.4310,292,339.1742
1640,277.8255,182,331.3155
1641,261.9079,206,325.0497
1642,248.5028,225,320.0472
1643,270.5845,198,313.9449
1644,15.5762,159,306.1976
1645,253.0113,212,301.4877
1646,275.3211,218,297.3133
1647,264.1190,237,294.2977
1648,240.3343,309,295.0328
1649,49.7652,218,291.1812
1650,242.8704,224,287.8221
1651,178.8281,294,288.1310
1652,150.9091,1000,323.7244
1653,246.8177,229,318.9882
1654,286.9264,227,314.3888
1655,266.9273,238,310.5694
1656,258.2248,345,312.2909
1657,243.2000,334,313.3764
1658,246.9536,241,309.7575
1659,244.7950,297,309.1197
1660,44.5211,120,299.6637
1661,155.3383,1000,334.6805
1662,275.0338,196,327.7465
1663,214.3662,265,324.6091
1664,279.8956,193,318.0287
1665,267.8210,217,312.9773
1666,257.4348,241,309.3784
1667,259.2012,229,305.3595
1668,234.1054,242,302.1915
1669,267.3535,275,300.8319
1670,271.8754,281,299.8403
1671,275.1740,223,295.9983
1672,286.8455,200,291.1984
1673,235.8952,301,291.6885
1674,253.1583,209,287.5541
1675,-118.6503,448,295.5763
1676,221.9369,341,297.8475
1677,282.7232,209,293.4052
1678,247.5762,218,289.6349
1679,256.8426,218,286.0532
1680,268.9685,212,282.3505
1681,271.5650,215,278.9830
1682,274.9562,260,278.0338
1683,241.9095,221,275.1821
1684,232.4230,397,281.2730
1685,243.3237,272,280.8094
1686,274.1619,198,276.6689
1687,269.5842,212,273.4355
1688,278.0272,203,269.9137
1689,92.7781,1000,306.4180
1690,-153.6430,455,313.8471
1691,198.5849,456,320.9547
1692,266.1554,228,316.3070
1693,273.4490,207,310.8417
1694,208.0145,383,314.4496
1695,238.9452,249,311.1771
1696,162.8943,1000,345.6182
1697,253.8723,228,339.7373
1698,102.8287,1000,372.7505
1699,293.7139,251,366.6629
1700,252.1735,249,360.7798
1701,274.7349,319,358.6908
1702,278.8629,243,352.9063
1703,305.8237,369,353.7110
1704,246.5798,213,346.6754
1705,265.2474,241,341.3916
1706,257.1175,243,336.4721
1707,279.8722,204,329.8484
1708,264.9556,501,338.4060
1709,257.6098,218,332.3857
1710,278.1602,215,326.5164
1711,266.6612,216,320.9906
1712,192.8785,370,323.4411
1713,148.2504,517,333.1190
1714,238.6172,203,326.6131
1715,301.1052,176,319.0824
1716,279.9672,184,312.3283
1717,311.4095,346,314.0119
1718,113.5934,1000,348.3113
1719,247.2161,606,361.1957
1720,215.7286,233,354.7859
1721,211.5663,276,350.8466
1722,223.3337,214,344.0043
1723,274.6471,365,345.0541
1724,83.7749,1000,377.8014
1725,268.9443,224,370.1113
1726,299.3486,400,371.6058
1727,267.3369,207,363.3755
1728,281.5536,208,355.6067
1729,245.6912,247,350.1764
1730,297.6846,193,342.3175
1731,218.0399,346,342.5017
1732,203.1017,359,343.3266
1733,213.0726,282,340.2603
1734,230.4305,227,334.5972
1735,240.9335,320,333.8674
1736,311.8562,179,326.1240
1737,230.6356,196,319.6178
1738,85.3129,1000,353.6369
1739,232.9048,245,348.2051
1740,260.2495,343,347.9448
1741,229.0397,203,340.6976
1742,255.4767,207,334.0127
1743,274.9702,245,329.5621
1744,215.6730,225,324.3340
1745,211.8219,198,318.0173
1746,226.6128,217,312.9664
1747,254.7377,200,307.3181
1748,308.5360,183,301.1022
1749,275.7170,206,296.3471
1750,-31.9472,339,298.4797
1751,232.3408,305,298.8057
1752,200.0034,304,299.0654
1753,255.3051,209,294.5622
1754,267.6284,255,292.5841
1755,268.3892,221,289.0049
1756,218.1931,212,285.1546
1757,260.0918,219,281.8469
1758,252.8012,349,285.2045
1759,261.1573,206,281.2443
1760,267.0039,189,276.6321
1761,269.7752,316,278.6005
1762,187.9468,412,285.2705
1763,227.2125,199,280.9569
1764,282.2607,237,278.7591
1765,201.4906,280,278.8211
1766,280.8988,250,277.3801
1767,265.1428,235,275.2611
1768,268.0869,210,271.9980
1769,244.3016,208,268.7981
1770,89.8749,1000,305.3582
1771,236.6169,206,300.3903
1772,257.7323,219,296.3208
1773,279.4949,195,291.2548
1774,249.1189,302,291.7920
1775,256.8149,199,287.1524
1776,217.6449,245,285.0448
1777,304.9555,284,284.9926
1778,251.2725,201,280.7929
1779,249.3099,207,277.1033
1780,226.3860,222,274.3481
1781,24.6856,142,267.7307
1782,243.1968,228,265.7442
1783,203.2920,707,287.8070
1784,213.1668,248,285.8166
1785,279.7909,201,281.5758
1786,305.7301,319,283.4470
1787,248.9913,208,279.6746
1788,256.3692,215,276.4409
1789,274.3184,213,273.2689
1790,243.2218,243,271.7554
1791,262.6840,234,269.8677
1792,255.9620,234,268.0743
1793,262.3961,245,266.9206
1794,268.3220,239,265.5245
1795,275.6432,233,263.8983
1796,250.0120,292,265.3034
1797,221.0022,220,263.0382
1798,270.4143,206,260.1863
1799,197.8542,897,292.0270
1800,84.0959,1000,327.4256
1801,271.8950,213,321.7044
1802,236.7184,225,316.8691
1803,259.7920,232,312.6257
1804,285.1029,236,308.7944
1805,93.8165,1000,343.3547
1806,252.8178,246,338.4869
1807,279.7630,239,333.5126
1808,285.3645,243,328.9870
1809,231.3673,270,326.0376
1810,287.6739,199,319.6857
1811,33.5466,168,312.1015
1812,283.3703,234,308.1964
1813,274.0762,248,305.1866
1814,259.3413,237,301.7772
1815,277.6599,241,298.7384
1816,96.5528,1000,333.8015
1817,272.4055,227,328.4614
1818,252.6477,276,325.8383
1819,266.4677,396,329.3464
1820,286.3340,370,331.3791
1821,264.5490,211,325.3601
1822,308.5378,407,329.4421
1823,25.3415,168,321.3700
1824,277.9972,192,314.9015
1825,248.5050,229,310.6064
1826,288.1831,280,309.0761
1827,242.5434,202,303.7223
1828,30.8789,164,296.7362
1829,191.7676,449,304.3494
1830,265.6405,218,300.0319
1831,270.6428,199,294.9803
1832,224.7874,221,291.2813
1833,202.4501,372,295.3172
1834,290.5726,229,292.0014
1835,304.4772,251,289.9513
1836,188.3733,397,295.3037
1837,154.0283,859,323.4886
1838,71.1330,1000,357.3141
1839,224.0564,232,351.0484
1840,241.1359,216,344.2960
1841,254.8541,202,337.1812
1842,219.0786,574,349.0221
1843,218.0138,237,343.4210
1844,253.0249,245,338.5000
1845,256.7749,226,332.8750
1846,245.9564,228,327.6312
1847,262.4978,258,324.1497
1848,244.7308,399,327.8922
1849,299.7568,270,324.9976
1850,254.9069,203,318.8977
1851,227.1773,336,319.7528
1852,276.4345,295,318.5152
1853,263.5718,382,321.6894
1854,220.3387,260,318.6049
1855,270.5557,206,312.9747
