Episode,Reward,Length,SmoothedLengthEMA
932,-81.7973,299,186.2552
933,9.9361,172,185.5425
934,-2.9232,213,186.9154
935,42.9387,123,183.7196
936,-5.0577,171,183.0836
937,-30.1236,151,181.4794
938,-33.8090,139,179.3555
939,-205.0329,245,182.6377
940,-47.2595,121,179.5558
941,-63.5190,252,183.1780
942,-24.4056,112,179.6191
943,-8.3354,127,176.9882
944,-54.1639,199,178.0887
945,-83.2618,215,179.9343
946,-124.7198,242,183.0376
947,-117.0760,220,184.8857
948,-279.5328,380,194.6414
949,-62.2988,123,191.0594
950,-101.6690,117,187.3564
951,-37.7433,135,184.7386
952,-4.0124,129,181.9516
953,-17.2177,262,185.9541
954,-26.6425,123,182.8064
955,-83.3765,237,185.5160
956,-12.6626,211,186.7902
957,-55.2022,143,184.6007
958,-145.5566,195,185.1207
959,-45.4570,135,182.6147
960,-76.4006,202,183.5839
961,-63.2331,259,187.3547
962,-37.7395,142,185.0870
963,1.7402,152,183.4326
964,-33.1436,132,180.8610
965,-12.0615,143,178.9680
966,-94.0078,192,179.6196
967,-65.8139,195,180.3886
968,-170.9006,207,181.7192
969,-343.8805,206,182.9332
970,-209.1928,144,180.9865
971,-41.9098,145,179.1872
972,-65.4904,122,176.3278
973,-21.6611,154,175.2115
974,-15.9342,144,173.6509
975,4.7292,137,171.8183
976,1.0123,180,172.2274
977,7.8664,103,168.7661
978,-207.2111,223,171.4777
979,-5.6435,193,172.5539
980,-0.0144,188,173.3262
981,-41.7657,107,170.0099
982,-35.8024,131,168.0594
983,-54.8977,244,171.8564
984,-107.3172,107,168.6136
985,-58.6133,155,167.9329
986,-49.1142,153,167.1863
987,-16.3178,131,165.3769
988,16.2925,113,162.7581
989,-39.8562,224,165.8202
990,-37.3446,134,164.2292
991,17.5841,125,162.2677
992,-53.0524,190,163.6543
993,23.7519,145,162.7216
994,-7.7881,187,163.9355
995,-75.1980,205,165.9888
996,-71.1210,158,165.5893
997,-35.8050,173,165.9599
998,-10.0141,156,165.4619
999,62.2877,1000,207.1888
1000,-82.8292,133,203.4793
1001,-30.0065,125,199.5554
1002,-30.8232,174,198.2776
1003,-21.0091,258,201.2637
1004,18.0564,111,196.7505
1005,-50.0447,113,192.5630
1006,-19.4997,218,193.8349
1007,-10.5555,116,189.9431
1008,18.3504,198,190.3460
1009,-77.2729,207,191.1787
1010,-0.6181,262,194.7197
1011,-80.3307,196,194.7837
1012,-42.1810,196,194.8446
1013,-5.0959,235,196.8523
1014,6.4906,133,193.6597
1015,-29.7630,228,195.3767
1016,-28.8092,170,194.1079
1017,-60.2378,1000,234.4025
1018,-0.0013,1000,272.6824
1019,-40.8091,221,270.0982
1020,-30.3136,186,265.8933
1021,-87.9277,207,262.9487
1022,-127.9125,233,261.4512
1023,-89.0239,207,258.7287
1024,-23.3483,250,258.2922
1025,-355.9759,989,294.8276
1026,-63.0877,163,288.2362
1027,72.1619,188,283.2244
1028,-13.5135,329,285.5132
1029,-0.4632,110,276.7376
1030,-160.2566,155,270.6507
1031,-50.8699,119,263.0681
1032,-19.4069,189,259.3647
1033,-72.2613,170,254.8965
1034,-62.4620,159,250.1017
1035,-101.0023,178,246.4966
1036,-46.0512,153,241.8218
1037,18.8857,151,237.2807
1038,-15.8023,115,231.1666
1039,-44.2153,114,225.3083
1040,15.8496,140,221.0429
1041,-41.2858,193,219.6407
1042,3.7653,133,215.3087
1043,2.1532,147,211.8933
1044,2.1956,209,211.7486
1045,-52.0533,1000,251.1612
1046,-5.7660,224,249.8031
1047,-42.1724,125,243.5630
1048,-94.6705,162,239.4848
1049,-363.5380,540,254.5106
1050,-2.8418,184,250.9850
1051,-60.0526,1000,288.4358
1052,6.4598,175,282.7640
1053,15.1638,270,282.1258
1054,8.6725,136,274.8195
1055,42.0336,121,267.1285
1056,-34.7659,135,260.5221
1057,-11.5560,214,258.1960
1058,-3.0918,121,251.3362
1059,41.7559,147,246.1194
1060,-62.0360,193,243.4634
1061,-34.1644,192,240.8903
1062,-118.9134,236,240.6457
1063,-35.5926,1000,278.6135
1064,-199.9099,296,279.4828
1065,43.8714,166,273.8086
1066,17.6816,162,268.2182
1067,-11.8210,137,261.6573
1068,-33.0279,211,259.1244
1069,-0.6422,146,253.4682
1070,-131.9754,337,257.6448
1071,-25.4679,201,254.8126
1072,-94.4150,350,259.5719
1073,-17.2846,133,253.2433
1074,30.2207,156,248.3812
1075,37.4163,149,243.4121
1076,6.2035,127,237.5915
1077,-91.2729,265,238.9619
1078,-21.9736,1000,277.0138
1079,-36.4708,140,270.1631
1080,-53.9648,196,266.4550
1081,-329.6476,512,278.7322
1082,-25.5676,133,271.4456
1083,27.7653,200,267.8733
1084,45.5568,186,263.7797
1085,-22.2711,231,262.1407
1086,-152.7367,358,266.9337
1087,-20.8457,227,264.9370
1088,43.6540,137,258.5401
1089,-55.1888,147,252.9631
1090,-197.1224,488,264.7150
1091,-122.8420,212,262.0792
1092,-76.0629,188,258.3753
1093,-138.8225,205,255.7065
1094,-26.7388,201,252.9712
1095,-13.3723,125,246.5726
1096,-74.8248,173,242.8940
1097,14.5308,109,236.1993
1098,-0.4590,313,240.0393
1099,-20.8444,229,239.4874
1100,-75.7960,258,240.4130
1101,-31.9563,192,237.9923
1102,-43.7407,1000,276.0927
1103,26.7490,1000,312.2881
1104,53.0922,147,304.0237
1105,-100.1056,1000,338.8225
1106,2.9611,141,328.9314
1107,-11.0888,273,326.1348
1108,-1.3152,1000,359.8281
1109,-15.7783,1000,391.8367
1110,4.7650,114,377.9448
1111,36.5016,159,366.9976
1112,-106.2665,203,358.7977
1113,-19.8778,142,347.9578
1114,-6.1758,133,337.2099
1115,1.1258,113,325.9994
1116,-27.2976,166,317.9995
1117,0.9530,119,308.0495
1118,-24.6693,163,300.7970
1119,-70.3490,193,295.4072
1120,6.3679,100,285.6368
1121,47.4293,1000,321.3550
1122,7.4011,165,313.5372
1123,-23.2111,111,303.4104
1124,12.5013,126,294.5398
1125,-13.9280,179,288.7628
1126,-30.0709,178,283.2247
1127,-14.2499,142,276.1635
1128,11.8918,182,271.4553
1129,19.5240,164,266.0825
1130,-12.1955,129,259.2284
1131,2.0757,166,254.5670
1132,-61.7609,196,251.6386
1133,1.2254,169,247.5067
1134,-4.6968,115,240.8814
1135,6.6637,195,238.5873
1136,-9.6746,145,233.9079
1137,32.4330,174,230.9125
1138,12.6621,151,226.9169
1139,-32.2087,166,223.8711
1140,38.3796,1000,262.6775
1141,21.3328,192,259.1436
1142,9.9262,103,251.3365
1143,3.0971,1000,288.7696
1144,-193.3747,820,315.3311
1145,-28.0328,108,304.9646
1146,-70.8808,131,296.2664
1147,0.1775,135,288.2030
1148,2.2174,115,279.5429
1149,-63.7755,166,273.8657
1150,55.3524,1000,310.1725
1151,-0.9972,91,299.2138
1152,-2.0747,105,289.5031
1153,14.3840,90,279.5280
1154,-0.7868,174,274.2516
1155,-49.9891,153,268.1890
1156,0.3395,137,261.6296
1157,-128.1325,180,257.5481
1158,-36.9424,149,252.1207
1159,4.7265,126,245.8146
1160,8.5991,120,239.5239
1161,-40.8260,142,234.6477
1162,9.8634,113,228.5653
1163,-0.3522,100,222.1371
1164,-61.3598,129,217.4802
1165,-59.0457,155,214.3562
1166,-73.9442,103,208.7884
1167,16.0087,146,205.6490
1168,11.5499,121,201.4165
1169,2.7830,146,198.6457
1170,-36.8932,170,197.2134
1171,-35.3865,78,191.2527
1172,-22.2665,135,188.4401
1173,-15.7826,142,186.1181
1174,29.0049,122,182.9122
1175,-33.4757,112,179.3666
1176,-23.3547,112,175.9983
1177,-6.7081,86,171.4983
1178,7.7999,134,169.6234
1179,14.4123,95,165.8923
1180,8.1595,153,165.2476
1181,31.4970,120,162.9853
1182,35.5937,107,160.1860
1183,33.5546,110,157.6767
1184,28.3905,160,157.7929
1185,5.2243,144,157.1032
1186,-21.1459,154,156.9481
1187,15.6652,158,157.0007
1188,-34.9258,118,155.0506
1189,-14.2547,140,154.2981
1190,-11.3454,125,152.8332
1191,-1.2089,133,151.8415
1192,86.9319,1000,194.2495
1193,12.4660,124,190.7370
1194,-8.8121,125,187.4501
1195,-35.1988,99,183.0276
1196,2.1469,138,180.7762
1197,-15.3282,120,177.7374
1198,6.4547,122,174.9506
1199,-5.3620,102,171.3030
1200,10.1659,136,169.5379
1201,7.9441,125,167.3110
1202,-31.6130,104,164.1454
1203,-26.5199,126,162.2382
1204,-3.3838,150,161.6263
1205,-1.3285,158,161.4449
1206,53.0982,144,160.5727
1207,17.0003,126,158.8441
1208,31.3122,134,157.6019
1209,-25.3712,134,156.4218
1210,-7.9731,145,155.8507
1211,-37.4393,159,156.0081
1212,-21.8105,165,156.4577
1213,10.5514,161,156.6848
1214,-183.0525,429,170.3006
1215,-98.0403,259,174.7356
1216,8.1869,136,172.7988
1217,-7.6672,134,170.8589
1218,-44.0866,98,167.2159
1219,25.2357,108,164.2551
1220,-37.6315,164,164.2424
1221,6.7395,123,162.1802
1222,-1.7331,136,160.8712
1223,44.9772,141,159.8777
1224,-69.9877,167,160.2338
1225,44.3640,115,157.9721
1226,-9.6381,149,157.5235
1227,16.7973,157,157.4973
1228,-155.6263,547,176.9725
1229,-18.3545,144,175.3238
1230,-102.1805,215,177.3076
1231,-6.3822,168,176.8423
1232,20.5079,148,175.4001
1233,-70.1094,212,177.2301
1234,-129.9070,384,187.5686
1235,-9.0727,117,184.0402
1236,-34.4388,127,181.1882
1237,34.3769,121,178.1788
1238,-64.8035,128,175.6698
1239,-79.0755,176,175.6863
1240,56.2485,167,175.2520
1241,-16.0375,185,175.7394
1242,-130.6517,382,186.0525
1243,25.0603,147,184.0998
1244,-139.6214,573,203.5448
1245,32.5882,121,199.4176
1246,-27.7797,164,197.6467
1247,-11.1599,140,194.7644
1248,11.9853,190,194.5262
1249,-41.6002,220,195.7999
1250,-18.5534,189,195.4599
1251,60.3407,1000,235.6869
1252,3.0947,133,230.5525
1253,31.1235,136,225.8249
1254,-55.0667,133,221.1837
1255,32.9822,1000,260.1245
1256,42.2864,139,254.0682
1257,23.9962,160,249.3648
1258,-62.1979,150,244.3966
1259,-77.1732,182,241.2768
1260,34.3193,174,237.9129
1261,-98.6545,322,242.1173
1262,55.0455,148,237.4114
1263,-16.8120,1000,275.5408
1264,41.6831,180,270.7638
1265,43.2911,1000,307.2256
1266,-34.2375,127,298.2143
1267,0.6704,127,289.6536
1268,55.7949,1000,325.1709
1269,-12.5869,182,318.0124
1270,-6.7342,170,310.6118
1271,25.7099,163,303.2312
1272,74.4146,164,296.2696
1273,24.6893,1000,331.4561
1274,29.0527,1000,364.8833
1275,1.6741,1000,396.6392
1276,15.2184,131,383.3572
1277,-26.0618,191,373.7393
1278,26.4910,182,364.1524
1279,41.6650,130,352.4448
1280,65.2599,132,341.4225
1281,12.0424,133,331.0014
1282,-179.4998,309,329.9013
1283,-21.2005,181,322.4563
1284,28.0953,177,315.1834
1285,50.3290,142,306.5243
1286,16.4100,186,300.4981
1287,44.3822,1000,335.4732
1288,-40.4335,170,327.1995
1289,22.7841,122,316.9395
1290,3.2258,126,307.3925
1291,20.4660,93,296.6729
1292,10.3845,120,287.8393
1293,30.5127,129,279.8973
1294,28.7513,1000,315.9024
1295,-50.4498,130,306.6073
1296,55.3966,1000,341.2770
1297,14.9658,202,334.3131
1298,10.0299,1000,367.5975
1299,58.1155,154,356.9176
1300,14.4371,157,346.9217
1301,23.1839,143,336.7256
1302,31.6364,145,327.1393
1303,-54.0824,179,319.7324
1304,-79.6085,231,315.2958
1305,-178.6629,294,314.2310
1306,39.9253,1000,348.5194
1307,-64.6945,190,340.5934
1308,30.4474,158,331.4638
1309,7.4905,126,321.1906
1310,-37.4453,162,313.2311
1311,2.4293,210,308.0695
1312,23.1948,122,298.7660
1313,-4.5406,124,290.0277
1314,-237.2380,559,303.4763
1315,29.7362,1000,338.3025
1316,38.6130,149,328.8374
1317,-6.2664,148,319.7955
1318,-253.6230,659,336.7558
1319,-253.7494,367,338.2680
1320,16.8265,118,327.2546
1321,-168.0917,554,338.5918
1322,-51.4561,295,336.4122
1323,-34.6102,1000,369.5916
1324,-49.2429,1000,401.1121
1325,-38.2974,330,397.5564
1326,-176.3057,565,405.9286
1327,-1.8522,179,394.5822
1328,48.2574,1000,424.8531
1329,16.9240,1000,453.6104
1330,32.8556,227,442.2799
1331,-99.7121,183,429.3159
1332,55.9506,140,414.8501
1333,2.0930,130,400.6076
1334,-39.4345,226,391.8772
1335,6.4795,142,379.3834
1336,-3.9834,177,369.2642
1337,44.6096,1000,400.8010
1338,14.2653,163,388.9109
1339,14.4911,1000,419.4654
1340,13.1467,133,405.1421
1341,5.2278,149,392.3350
1342,70.4105,1000,422.7183
1343,3.7998,199,411.5324
1344,43.8407,109,396.4057
1345,38.5150,125,382.8354
1346,99.0583,1000,413.6937
1347,17.7831,165,401.2590
1348,58.4097,1000,431.1960
1349,-34.8329,131,416.1862
1350,-32.8286,94,400.0769
1351,44.8302,134,386.7731
1352,23.7871,92,372.0344
1353,-5.4074,130,359.9327
1354,-6.7898,145,349.1861
1355,13.4605,103,336.8768
1356,-92.7900,121,326.0829
1357,14.1510,1000,359.7788
1358,39.4609,174,350.4898
1359,50.5974,145,340.2154
1360,27.0828,136,330.0046
1361,-0.5092,122,319.6044
1362,-61.1626,161,311.6741
1363,-13.1980,135,302.8404
1364,-69.4673,1000,337.6984
1365,-45.1429,125,327.0635
1366,54.1903,125,316.9603
1367,70.7918,1000,351.1123
1368,40.0449,170,342.0567
1369,13.0351,134,331.6538
1370,-9.8480,146,322.3712
1371,6.6038,127,312.6026
1372,2.9124,124,303.1725
1373,48.4050,104,293.2138
1374,-41.8527,99,283.5032
1375,34.3834,120,275.3280
1376,26.0612,153,269.2116
1377,10.4032,126,262.0510
1378,-7.5913,140,255.9485
1379,50.2064,1000,293.1510
1380,-25.6406,150,285.9935
1381,18.0497,98,276.5938
1382,69.6581,1000,312.7641
1383,42.5293,118,303.0259
1384,61.0428,1000,337.8746
1385,13.0224,139,327.9309
1386,-31.1240,121,317.5843
1387,30.5016,182,310.8051
1388,-17.0820,121,301.3149
1389,15.7285,1000,336.2491
1390,-24.1524,131,325.9867
1391,17.0895,147,317.0373
1392,-46.6516,145,308.4355
1393,-64.6796,156,300.8137
1394,43.4209,1000,335.7730
1395,7.5487,157,326.8344
1396,-73.2651,157,318.3426
1397,20.7473,142,309.5255
1398,14.4042,203,304.1992
1399,38.1940,160,296.9893
1400,9.4996,228,293.5398
1401,19.7801,1000,328.8628
1402,71.7858,1000,362.4197
1403,61.6577,1000,394.2987
1404,45.8878,1000,424.5838
1405,-0.9627,158,411.2546
1406,-137.3133,521,416.7418
1407,58.7589,1000,445.9048
1408,-2.8561,183,432.7595
1409,-161.5071,361,429.1715
1410,-112.3809,346,425.0130
1411,46.1337,225,415.0123
1412,-8.9556,149,401.7117
1413,-140.2307,580,410.6261
1414,-6.1641,1000,440.0948
1415,9.7077,158,425.9901
1416,-188.3493,371,423.2406
1417,-158.2203,426,423.3785
1418,95.8745,1000,452.2096
1419,42.8101,1000,479.5991
1420,120.3181,1000,505.6192
1421,14.1077,1000,530.3382
1422,-162.9251,287,518.1713
1423,120.8028,1000,542.2627
1424,18.5874,196,524.9496
1425,3.4163,177,507.5521
1426,50.2926,1000,532.1745
1427,-57.3201,237,517.4158
1428,35.3996,1000,541.5450
1429,-89.8839,192,524.0677
1430,89.8305,1000,547.8644
1431,24.7515,138,527.3711
1432,19.2348,156,508.8026
1433,112.2280,1000,533.3625
1434,23.3417,179,515.6443
1435,24.8029,150,497.3621
1436,0.7720,187,481.8440
1437,8.3916,167,466.1018
1438,-11.8481,147,450.1467
1439,56.6394,135,434.3894
1440,17.7100,160,420.6699
1441,34.5036,1000,449.6364
1442,26.8367,175,435.9046
1443,35.3302,177,422.9594
1444,-2.7489,181,410.8614
1445,-33.9694,176,399.1183
1446,4.4581,184,388.3624
1447,120.2169,1000,418.9443
1448,-25.1609,175,406.7471
1449,15.7912,1000,436.4097
1450,36.7460,184,423.7892
1451,33.0717,175,411.3498
1452,59.3209,155,398.5323
1453,142.5708,1000,428.6057
1454,-128.9016,263,420.3254
1455,-17.3887,173,407.9591
1456,-151.5534,151,395.1112
1457,-152.6809,539,402.3056
1458,24.2625,190,391.6903
1459,-13.5664,242,384.2058
1460,108.9798,1000,414.9955
1461,56.5306,1000,444.2457
1462,86.7860,1000,472.0335
1463,114.8256,1000,498.4318
1464,61.9645,151,481.0602
1465,20.5742,1000,507.0072
1466,-21.4448,133,488.3068
1467,19.2681,187,473.2415
1468,134.9994,1000,499.5794
1469,-49.1395,308,490.0004
1470,24.1049,247,477.8504
1471,23.0902,1000,503.9579
1472,-32.1084,102,483.8600
1473,64.0009,159,467.6170
1474,119.4476,1000,494.2362
1475,24.8981,158,477.4243
1476,110.8549,1000,503.5531
1477,46.3051,154,486.0755
1478,24.3336,1000,511.7717
1479,113.5947,1000,536.1831
1480,-28.2793,174,518.0740
1481,32.3338,166,500.4703
1482,-56.9707,249,487.8967
1483,124.3011,1000,513.5019
1484,-58.4242,173,496.4768
1485,42.9206,143,478.8030
1486,19.9247,156,462.6628
1487,58.8161,144,446.7297
1488,74.5967,1000,474.3932
1489,-18.7992,174,459.3735
1490,32.9389,1000,486.4049
1491,3.2906,236,473.8846
1492,-65.5794,253,462.8404
1493,-34.4397,161,447.7484
1494,-25.3764,178,434.2609
1495,88.6203,1000,462.5479
1496,23.2803,206,449.7205
1497,38.0173,188,436.6345
1498,61.7497,1000,464.8028
1499,88.1326,1000,491.5626
1500,-29.1485,175,475.7345
1501,73.2389,1000,501.9478
1502,-4.3161,198,486.7504
1503,132.4348,1000,512.4129
1504,84.3714,177,495.6422
1505,115.0060,1000,520.8601
1506,37.3996,165,503.0671
1507,-10.8673,217,488.7637
1508,86.8427,1000,514.3256
1509,56.1253,1000,538.6093
1510,-35.9733,184,520.8788
1511,81.6250,1000,544.8349
1512,138.5779,1000,567.5931
1513,61.9076,145,546.4635
1514,41.8123,1000,569.1403
1515,-183.6253,359,558.6333
1516,60.8744,1000,580.7016
1517,30.7521,219,562.6165
1518,-68.7855,224,545.6857
1519,61.7890,1000,568.4014
1520,-84.6098,243,552.1314
1521,55.0380,1000,574.5248
1522,-104.4491,314,561.4985
1523,-90.0071,201,543.4736
1524,-98.4856,280,530.2999
1525,141.0142,1000,553.7849
1526,58.0067,1000,576.0957
1527,56.0195,1000,597.2909
1528,116.1741,1000,617.4264
1529,119.5950,1000,636.5550
1530,-16.8211,160,612.7273
1531,60.5851,161,590.1409
1532,-22.4637,168,569.0339
1533,157.5071,1000,590.5822
1534,9.5732,181,570.1031
1535,-42.6907,332,558.1979
1536,-172.4224,291,544.8380
1537,76.2093,1000,567.5961
1538,47.0256,158,547.1163
1539,-0.9715,178,528.6605
1540,59.3372,166,510.5275
1541,-53.0142,168,493.4011
1542,36.7873,1000,518.7311
1543,-27.9787,221,503.8445
1544,-38.1123,176,487.4523
1545,118.5912,1000,513.0797
1546,51.9264,175,496.1757
1547,-48.9280,202,481.4669
1548,78.6363,1000,507.3935
1549,25.9306,243,494.1739
1550,31.9672,155,477.2152
1551,27.4585,193,463.0044
1552,-13.1318,158,447.7542
1553,87.6456,1000,475.3665
1554,88.2885,1000,501.5982
1555,79.9838,1000,526.5183
1556,38.1971,242,512.2923
1557,81.1931,1000,536.6777
1558,33.2408,1000,559.8438
1559,126.7293,1000,581.8516
1560,2.9133,216,563.5591
1561,117.6629,1000,585.3811
1562,91.3011,1000,606.1121
1563,24.6393,1000,625.8065
1564,0.4801,186,603.8161
1565,-48.7683,303,588.7753
1566,-8.7297,227,570.6866
1567,108.7145,1000,592.1522
1568,5.6381,191,572.0946
1569,17.8564,186,552.7899
1570,108.1140,1000,575.1504
1571,38.2704,188,555.7929
1572,141.0277,1000,578.0032
1573,20.0146,139,556.0531
1574,108.2794,1000,578.2504
1575,34.0107,167,557.6879
1576,21.0657,199,539.7535
1577,65.9618,1000,562.7658
1578,2.4724,165,542.8775
1579,57.5909,156,523.5337
1580,136.1455,1000,547.3570
1581,-39.3506,221,531.0391
1582,90.0440,1000,554.4872
1583,87.8663,1000,576.7628
1584,27.6484,218,558.8247
1585,-43.8162,138,537.7834
1586,123.1998,1000,560.8943
1587,25.3207,227,544.1996
1588,54.7277,157,524.8396
1589,136.4624,1000,548.5976
1590,26.9078,195,530.9177
1591,88.3679,1000,554.3718
1592,122.4446,1000,576.6532
1593,34.6109,1000,597.8206
1594,-32.9704,254,580.6295
1595,6.0875,220,562.5981
1596,102.1399,1000,584.4682
1597,106.3800,1000,605.2448
1598,-7.1295,225,586.2325
1599,28.8219,203,567.0709
1600,105.0527,1000,588.7173
1601,99.2698,1000,609.2815
1602,159.2506,1000,628.8174
1603,43.1239,1000,647.3765
1604,116.3031,1000,665.0077
1605,19.4321,193,641.4073
1606,148.4368,1000,659.3370
1607,124.0699,1000,676.3701
1608,-18.9896,222,653.6516
1609,50.8502,243,633.1190
1610,0.2381,244,613.6631
1611,22.8756,171,591.5299
1612,119.7335,1000,611.9534
1613,143.6746,1000,631.3558
1614,127.1737,1000,649.7880
1615,78.0030,1000,667.2986
1616,98.8181,1000,683.9336
1617,99.2049,1000,699.7370
1618,-39.0694,180,673.7501
1619,8.6689,227,651.4126
1620,74.2580,1000,668.8420
1621,105.9287,1000,685.3999
1622,138.7862,1000,701.1299
1623,53.3725,198,675.9734
1624,-137.6050,213,652.8247
1625,126.0456,1000,670.1835
1626,24.2618,201,646.7243
1627,30.5731,206,624.6881
1628,7.7964,152,601.0537
1629,20.9105,198,580.9010
1630,-7.1221,171,560.4060
1631,26.8369,183,541.5357
1632,11.5824,185,523.7089
1633,69.9201,1000,547.5234
1634,99.7839,1000,570.1473
1635,135.0289,1000,591.6399
1636,-15.6676,184,571.2579
1637,146.7862,1000,592.6950
1638,105.5881,1000,613.0603
1639,120.5333,1000,632.4072
1640,2.4474,168,609.1869
1641,14.4560,213,589.3775
1642,96.3129,1000,609.9087
1643,60.9720,1000,629.4132
1644,180.3348,1000,647.9426
1645,115.9258,1000,665.5454
1646,73.2694,1000,682.2682
1647,27.2677,216,658.9548
1648,115.9007,1000,676.0070
1649,159.8932,1000,692.2067
1650,67.5650,1000,707.5963
1651,-18.7051,224,683.4165
1652,-65.8218,305,664.4957
1653,107.9004,1000,681.2709
1654,157.5175,1000,697.2074
1655,123.5714,1000,712.3470
1656,131.2554,1000,726.7296
1657,89.3201,1000,740.3932
1658,39.8690,252,715.9735
1659,110.1286,1000,730.1748
1660,79.4052,1000,743.6661
1661,-9.0781,192,716.0828
1662,-20.6218,224,691.4786
1663,146.0761,1000,706.9047
1664,134.2428,1000,721.5595
1665,106.6235,1000,735.4815
1666,41.3736,236,710.5074
1667,106.3237,1000,724.9821
1668,113.9643,1000,738.7330
1669,137.6586,1000,751.7963
1670,41.8469,183,723.3565
1671,18.7464,198,697.0887
1672,-75.6067,222,673.3342
1673,77.0649,1000,689.6675
1674,4.3344,186,664.4841
1675,169.4387,1000,681.2599
1676,47.0795,1000,697.1969
1677,68.2396,171,670.8871
1678,128.0211,1000,687.3427
1679,81.0717,1000,702.9756
1680,121.0034,1000,717.8268
1681,144.3025,1000,731.9355
1682,-24.3363,230,706.8387
1683,3.1186,205,681.7468
1684,37.9630,245,659.9094
1685,-123.7848,301,641.9640
1686,143.5942,1000,659.8658
1687,30.2033,236,638.6725
1688,153.4194,1000,656.7389
1689,-54.7901,821,664.9519
1690,59.0285,1000,681.7043
1691,50.3350,188,657.0191
1692,35.2723,156,631.9681
1693,21.3353,200,610.3697
1694,41.8376,172,588.4512
1695,4.0423,241,571.0787
1696,-5.1506,219,553.4748
1697,23.1358,197,535.6510
1698,25.9494,179,517.8185
1699,-47.0232,181,500.9775
1700,39.9006,198,485.8287
1701,13.7884,206,471.8372
1702,-34.5029,177,457.0954
1703,-15.1674,125,440.4906
1704,47.6011,1000,468.4661
1705,-64.7145,161,453.0928
1706,131.8641,1000,480.4381
1707,22.5599,191,465.9662
1708,32.9327,187,452.0179
1709,91.7660,1000,479.4170
1710,138.7056,1000,505.4462
1711,135.8763,1000,530.1739
1712,-23.7686,308,519.0652
1713,-2.0533,256,505.9119
1714,108.6764,1000,530.6163
1715,150.0951,1000,554.0855
1716,116.3725,1000,576.3812
1717,170.9716,1000,597.5622
1718,3.4002,1000,617.6841
1719,154.2175,1000,636.7998
1720,71.4315,1000,654.9599
1721,-46.5134,278,636.1119
1722,91.3219,1000,654.3063
1723,11.3031,1000,671.5910
1724,-24.5160,396,657.8114
1725,68.2707,1000,674.9208
1726,-58.7182,275,654.9248
1727,97.6867,1000,672.1786
1728,131.7845,1000,688.5696
1729,-9.8635,408,674.5411
1730,69.5876,1000,690.8141
1731,117.9643,1000,706.2734
1732,43.0628,1000,720.9597
1733,-16.1364,1000,734.9117
1734,-66.9148,1000,748.1661
1735,-111.2849,597,740.6078
1736,30.5686,1000,753.5774
1737,-3.8014,1000,765.8986
1738,-94.5750,570,756.1036
1739,65.5860,1000,768.2985
1740,92.4128,1000,779.8835
1741,78.3382,1000,790.8894
1742,95.3655,1000,801.3449
1743,123.1461,1000,811.2776
1744,94.1591,1000,820.7138
1745,93.9759,1000,829.6781
1746,73.0970,1000,838.1942
1747,121.6541,1000,846.2845
1748,51.9784,265,817.2202
1749,125.9692,1000,826.3592
1750,159.8056,1000,835.0413
1751,162.9267,1000,843.2892
1752,106.7102,1000,851.1247
1753,160.4638,1000,858.5685
1754,33.5975,258,828.5401
1755,136.6073,1000,837.1131
1756,103.5466,1000,845.2574
1757,123.3855,1000,852.9946
1758,-49.0703,200,820.3448
1759,59.3372,1000,829.3276
1760,144.7908,1000,837.8612
1761,136.5739,1000,845.9681
1762,-23.7707,174,812.3697
1763,-7.1109,233,783.4013
1764,153.9480,1000,794.2312
1765,8.4759,196,764.3196
1766,30.1369,213,736.7536
1767,141.0731,1000,749.9160
1768,-17.1792,180,721.4202
1769,161.6966,1000,735.3492
1770,24.7926,231,710.1317
1771,133.4726,1000,724.6251
1772,72.1900,1000,738.3939
1773,141.9708,1000,751.4742
1774,99.8820,1000,763.9005
1775,72.1186,1000,775.7054
1776,-46.2465,254,749.6202
1777,-133.2397,786,751.4392
1778,108.7119,1000,763.8672
1779,157.2082,1000,775.6738
1780,-21.3785,241,748.9401
1781,-70.0149,311,727.0431
1782,165.1601,1000,740.6910
1783,31.3734,214,714.3564
1784,158.4379,1000,728.6386
1785,-20.2791,166,700.5067
1786,177.1525,1000,715.4813
1787,26.4406,200,689.7073
1788,154.7969,1000,705.2219
1789,110.6935,1000,719.9608
1790,118.8315,1000,733.9628
1791,155.2638,1000,747.2646
1792,126.8884,1000,759.9014
1793,15.3289,228,733.3063
1794,142.9522,1000,746.6410
1795,-7.8152,230,720.8090
1796,-36.7855,227,696.1185
1797,-1.7292,185,670.5626
1798,104.8398,1000,687.0345
1799,88.9485,1000,702.6827
1800,-28.7476,222,678.6486
1801,134.2562,1000,694.7162
1802,121.9489,1000,709.9804
1803,120.2175,1000,724.4813
1804,164.7773,1000,738.2573
1805,132.6828,1000,751.3444
1806,170.1107,1000,763.7772
1807,-10.3756,191,735.1383
1808,149.9420,1000,748.3814
1809,104.9978,1000,760.9623
1810,70.5191,1000,772.9142
1811,117.4765,1000,784.2685
1812,50.9501,277,758.9051
1813,139.1124,1000,770.9598
1814,61.2430,1000,782.4118
1815,4.9080,230,754.7913
1816,6.4918,270,730.5517
1817,122.3364,1000,744.0241
1818,160.3977,1000,756.8229
1819,34.4290,246,731.2818
1820,150.5390,1000,744.7177
1821,-14.9637,222,718.5818
1822,179.0842,1000,732.6527
1823,175.9767,1000,746.0201
1824,107.7875,1000,758.7191
