Episode,Reward,Length,SmoothedLengthEMA
926,-86.7681,118,105.7775
927,-236.8318,109,105.9386
928,-68.9402,156,108.4417
929,-234.8260,106,108.3196
930,-122.8160,114,108.6036
931,-183.6636,99,108.1234
932,-177.8722,167,111.0673
933,-95.2113,93,110.1639
934,-257.3537,96,109.4557
935,-59.5528,77,107.8329
936,-108.1535,97,107.2913
937,-129.7802,122,108.0267
938,-95.7517,93,107.2754
939,-101.1261,84,106.1116
940,-99.7270,94,105.5060
941,-301.8062,182,109.3307
942,-35.1578,102,108.9642
943,-51.9255,116,109.3160
944,-163.9519,134,110.5502
945,-142.8357,112,110.6227
946,-269.9761,108,110.4915
947,-55.9366,167,113.3170
948,-130.7778,184,116.8511
949,-240.9797,98,115.9086
950,-82.1352,113,115.7631
951,-298.1144,161,118.0250
952,-95.6725,115,117.8737
953,-199.8351,143,119.1300
954,-71.0733,81,117.2235
955,-259.2855,172,119.9624
956,-75.5751,124,120.1642
957,-108.3596,126,120.4560
958,-97.1690,159,122.3832
959,-100.6636,90,120.7641
960,-199.6206,159,122.6759
961,-109.2907,136,123.3421
962,-245.3869,127,123.5250
963,-154.1244,108,122.7487
964,-130.0481,106,121.9113
965,-166.3172,128,122.2157
966,-188.3590,146,123.4049
967,-93.9571,103,122.3847
968,-171.2082,173,124.9155
969,-187.7210,157,126.5197
970,-73.8245,115,125.9437
971,-194.7935,100,124.6465
972,-13.4722,115,124.1642
973,-115.1432,114,123.6560
974,-104.9290,91,122.0232
975,-151.3690,83,120.0720
976,-2.1483,146,121.3684
977,-100.6067,96,120.1000
978,-237.2650,150,121.5950
979,-72.5922,135,122.2652
980,-76.9750,102,121.2520
981,-61.7437,98,120.0894
982,-232.7631,93,118.7349
983,-110.2448,164,120.9982
984,-71.5441,63,118.0983
985,-105.2493,144,119.3933
986,-141.5592,93,118.0737
987,-198.3206,112,117.7700
988,-70.4978,85,116.1315
989,-267.6374,172,118.9249
990,-111.9765,108,118.3787
991,-95.4242,84,116.6597
992,-237.4959,155,118.5768
993,-148.9940,135,119.3979
994,-73.0217,159,121.3780
995,-246.5407,118,121.2091
996,-196.6438,229,126.5987
997,-163.1754,117,126.1187
998,-250.7408,107,125.1628
999,-178.0134,136,125.7047
1000,-92.9578,86,123.7194
1001,-74.2218,91,122.0835
1002,-47.2698,131,122.5293
1003,-216.6409,111,121.9528
1004,-58.0677,82,119.9552
1005,-76.4931,76,117.7574
1006,-205.8238,114,117.5695
1007,-125.1288,87,116.0411
1008,-124.0666,129,116.6890
1009,-148.2512,122,116.9546
1010,-240.2577,142,118.2068
1011,-160.2660,125,118.5465
1012,-241.8093,91,117.1692
1013,-214.8705,143,118.4607
1014,-100.0018,84,116.7377
1015,-106.1731,147,118.2508
1016,-71.6560,90,116.8383
1017,-194.7054,171,119.5463
1018,-52.5051,126,119.8690
1019,-126.7773,157,121.7256
1020,-107.7095,119,121.5893
1021,-101.1204,148,122.9098
1022,-220.0348,123,122.9143
1023,-150.2362,121,122.8186
1024,-407.7825,165,124.9277
1025,-46.0082,90,123.1813
1026,-409.6857,174,125.7222
1027,-134.9965,125,125.6861
1028,-202.3219,512,145.0018
1029,-118.0608,86,142.0517
1030,-317.4880,134,141.6491
1031,-190.1039,99,139.5167
1032,-86.3585,114,138.2409
1033,-126.2150,151,138.8788
1034,-448.9994,145,139.1849
1035,-239.8369,148,139.6256
1036,20.8240,89,137.0943
1037,-87.9691,93,134.8896
1038,-51.1637,87,132.4951
1039,-104.4720,105,131.1204
1040,-5.5843,140,131.5644
1041,-343.6771,140,131.9862
1042,-41.1996,104,130.5868
1043,-40.1418,145,131.3075
1044,-42.5904,170,133.2421
1045,-361.4725,226,137.8800
1046,-378.0291,203,141.1360
1047,-171.0436,103,139.2292
1048,-140.8677,102,137.3678
1049,-13.3128,119,136.4494
1050,-64.5514,93,134.2769
1051,-221.4053,124,133.7631
1052,-226.8611,181,136.1249
1053,-90.6559,206,139.6187
1054,-127.3043,129,139.0877
1055,-60.5814,69,135.5833
1056,-232.5445,105,134.0542
1057,-169.2650,189,136.8015
1058,-70.9441,63,133.1114
1059,-32.6935,75,130.2058
1060,-112.3563,119,129.6455
1061,-108.7381,167,131.5133
1062,-202.0484,179,133.8876
1063,-72.0783,89,131.6432
1064,-132.5869,100,130.0611
1065,-231.8311,121,129.6080
1066,-200.7719,109,128.5776
1067,-127.4975,81,126.1987
1068,-187.2771,180,128.8888
1069,-56.2415,121,128.4943
1070,74.9335,84,126.2696
1071,-105.0678,93,124.6061
1072,-81.2513,86,122.6758
1073,-119.6893,78,120.4420
1074,-57.6060,84,118.6199
1075,-85.2245,123,118.8389
1076,-71.0133,80,116.8970
1077,-226.0211,101,116.1021
1078,-43.7181,89,114.7470
1079,-152.8767,69,112.4597
1080,-90.3561,76,110.6367
1081,-103.3840,94,109.8049
1082,-34.0858,72,107.9146
1083,-199.4718,114,108.2189
1084,-112.6072,119,108.7579
1085,-67.6276,140,110.3201
1086,-97.4772,95,109.5540
1087,-154.8528,113,109.7263
1088,-97.4458,79,108.1900
1089,-82.0896,89,107.2305
1090,-272.4650,110,107.3690
1091,-333.1251,164,110.2006
1092,-251.9560,120,110.6905
1093,-89.2757,107,110.5060
1094,-117.6221,125,111.2307
1095,-0.5166,89,110.1192
1096,-79.4980,89,109.0632
1097,-118.7768,72,107.2100
1098,-131.6464,146,109.1495
1099,-103.2672,142,110.7921
1100,-182.8399,130,111.7525
1101,-102.2920,150,113.6648
1102,-30.8396,100,112.9816
1103,-89.9730,88,111.7325
1104,-81.4139,132,112.7459
1105,-32.6835,90,111.6086
1106,-50.1820,76,109.8282
1107,-261.9948,163,112.4868
1108,-162.0255,163,115.0124
1109,-119.6177,115,115.0118
1110,-66.1263,102,114.3612
1111,-181.0646,134,115.3431
1112,-98.0029,223,120.7260
1113,-172.8456,125,120.9397
1114,-139.4854,130,121.3927
1115,-101.1827,85,119.5731
1116,-242.8957,140,120.5944
1117,-75.9660,158,122.4647
1118,-98.4988,151,123.8915
1119,-138.2692,189,127.1469
1120,-61.7412,74,124.4895
1121,-95.4181,190,127.7651
1122,-448.3776,154,129.0768
1123,-61.8067,131,129.1730
1124,-48.9789,114,128.4143
1125,-64.3561,103,127.1436
1126,-308.9834,156,128.5864
1127,-233.9331,128,128.5571
1128,-162.1685,312,137.7293
1129,-66.1150,165,139.0928
1130,-41.3100,85,136.3881
1131,-95.8703,265,142.8187
1132,-337.0279,191,145.2278
1133,-31.9007,139,144.9164
1134,-80.4894,126,143.9706
1135,-296.4266,198,146.6721
1136,-107.5711,100,144.3385
1137,-13.1726,185,146.3715
1138,-44.4621,123,145.2030
1139,-86.1576,121,143.9928
1140,-77.5411,86,141.0932
1141,-106.8032,156,141.8385
1142,-76.5346,77,138.5966
1143,-19.4733,135,138.4168
1144,-131.0993,158,139.3959
1145,-149.5695,119,138.3761
1146,-83.4738,103,136.6073
1147,-91.9429,90,134.2770
1148,-96.7618,116,133.3631
1149,-166.8702,147,134.0449
1150,-72.8499,64,130.5427
1151,-66.4315,64,127.2156
1152,-88.9792,84,125.0548
1153,-56.4022,91,123.3520
1154,-163.2144,116,122.9844
1155,-123.9170,156,124.6352
1156,-192.5747,110,123.9035
1157,-105.6377,149,125.1583
1158,-97.0780,136,125.7004
1159,-210.1484,119,125.3654
1160,-64.0681,85,123.3471
1161,-85.4777,129,123.6297
1162,-93.9949,67,120.7982
1163,-89.3414,66,118.0583
1164,-130.4305,158,120.0554
1165,-27.4833,137,120.9026
1166,-58.5617,95,119.6075
1167,-126.7079,216,124.4271
1168,-106.4704,185,127.4558
1169,-291.0454,246,133.3830
1170,-130.2455,169,135.1638
1171,16.9661,140,135.4057
1172,-82.3245,144,135.8354
1173,-200.3260,207,139.3936
1174,-81.7367,89,136.8739
1175,-88.1891,91,134.5802
1176,-68.2478,71,131.4012
1177,-36.7731,112,130.4312
1178,-173.1134,190,133.4096
1179,-84.0230,89,131.1891
1180,-131.2918,145,131.8797
1181,-66.7661,131,131.8357
1182,-62.1893,99,130.1939
1183,-79.7073,89,128.1342
1184,-146.8681,176,130.5275
1185,-159.6707,169,132.4511
1186,-303.5907,163,133.9786
1187,-200.4446,131,133.8296
1188,-82.5337,149,134.5881
1189,-173.1900,124,134.0587
1190,-33.8166,145,134.6058
1191,-68.0613,106,133.1755
1192,-157.6720,149,133.9667
1193,-73.3148,89,131.7184
1194,-93.2316,92,129.7325
1195,-96.4037,80,127.2459
1196,-91.8115,95,125.6336
1197,-148.7529,110,124.8519
1198,-59.0958,82,122.7093
1199,-124.4932,87,120.9238
1200,-188.0680,141,121.9276
1201,-68.4783,77,119.6813
1202,-141.7625,97,118.5472
1203,-151.5639,107,117.9698
1204,-103.1988,127,118.4213
1205,-111.8882,120,118.5003
1206,-57.3450,146,119.8753
1207,-57.9730,102,118.9815
1208,-64.5190,103,118.1824
1209,-103.2104,102,117.3733
1210,-85.6651,78,115.4046
1211,-77.4030,132,116.2344
1212,-106.1571,150,117.9227
1213,-42.7438,124,118.2265
1214,-97.2634,145,119.5652
1215,-105.2043,146,120.8870
1216,-33.1358,110,120.3426
1217,-72.6126,112,119.9255
1218,-90.4342,83,118.0792
1219,-42.7563,81,116.2252
1220,-68.7024,119,116.3640
1221,-25.4666,79,114.4958
1222,-74.7737,93,113.4210
1223,-96.1472,128,114.1499
1224,-56.5145,143,115.5924
1225,-40.5911,70,113.3128
1226,-204.9461,124,113.8472
1227,-68.9903,100,113.1548
1228,-166.9561,119,113.4471
1229,-163.6365,123,113.9247
1230,-160.0567,131,114.7785
1231,-86.4794,156,116.8396
1232,-50.3611,183,120.1476
1233,-90.3128,178,123.0402
1234,-198.1686,183,126.0382
1235,-42.9578,92,124.3363
1236,-156.9424,115,123.8695
1237,-44.7841,82,121.7760
1238,-70.4434,107,121.0372
1239,-21.6416,139,121.9353
1240,-24.9113,142,122.9386
1241,-74.9795,207,127.1416
1242,-135.5119,209,131.2346
1243,-101.3069,151,132.2228
1244,-47.8782,97,130.4617
1245,-90.5254,80,127.9386
1246,-112.7444,109,126.9917
1247,-171.8022,127,126.9921
1248,-63.1270,119,126.5925
1249,-19.8850,186,129.5629
1250,-98.4693,132,129.6847
1251,-50.3274,145,130.4505
1252,-93.7614,117,129.7780
1253,-50.1019,83,127.4391
1254,-79.6957,81,125.1171
1255,-153.4660,118,124.7613
1256,-91.3267,60,121.5232
1257,-72.8002,73,119.0970
1258,-80.3217,118,119.0422
1259,-88.1778,98,117.9901
1260,-45.1284,177,120.9406
1261,-194.9168,131,121.4435
1262,-67.2030,191,124.9214
1263,-82.9177,88,123.0753
1264,-95.5646,164,125.1215
1265,-32.6144,93,123.5155
1266,-59.8290,83,121.4897
1267,-106.9996,98,120.3152
1268,-44.0793,176,123.0994
1269,-205.2361,110,122.4445
1270,-89.2353,101,121.3722
1271,-60.5058,147,122.6536
1272,-124.1635,139,123.4709
1273,-82.0889,85,121.5474
1274,-56.7533,89,119.9200
1275,-96.1354,115,119.6740
1276,-89.4866,121,119.7403
1277,-219.3847,205,124.0033
1278,-52.7962,195,127.5531
1279,-31.7639,129,127.6255
1280,-9.6157,83,125.3942
1281,-89.0375,177,127.9745
1282,-146.6132,201,131.6258
1283,-47.4033,149,132.4945
1284,-40.6969,204,136.0698
1285,-65.4127,106,134.5663
1286,-134.7593,342,144.9380
1287,-63.9277,115,143.4411
1288,-47.1513,156,144.0690
1289,-86.8998,80,140.8656
1290,-27.4639,151,141.3723
1291,-48.7848,73,137.9537
1292,-4.4792,135,137.8060
1293,-130.3023,82,135.0157
1294,-13.5593,118,134.1649
1295,-95.1344,113,133.1067
1296,-58.6465,124,132.6513
1297,-64.7082,206,136.3188
1298,-66.7168,94,134.2028
1299,-113.9620,159,135.4427
1300,-15.7927,133,135.3205
1301,-56.9975,104,133.7545
1302,-47.5836,109,132.5168
1303,-76.3847,78,129.7910
1304,-47.5734,126,129.6014
1305,-61.5761,150,130.6213
1306,-12.0809,97,128.9403
1307,-64.4442,331,139.0433
1308,-137.9313,137,138.9411
1309,-9.8459,100,136.9940
1310,-9.9977,515,155.8943
1311,-6.6913,198,157.9996
1312,3.1287,93,154.7496
1313,-41.0132,88,151.4122
1314,-36.9246,141,150.8915
1315,-35.6060,130,149.8470
1316,-9.9979,156,150.1546
1317,-23.0094,105,147.8969
1318,-153.1650,173,149.1520
1319,-67.0229,149,149.1444
1320,-94.1372,74,145.3872
1321,1.0720,133,144.7679
1322,-89.5214,164,145.7295
1323,-109.3105,179,147.3930
1324,-45.9754,111,145.5733
1325,-67.5412,150,145.7947
1326,-47.9500,111,144.0549
1327,-138.8048,99,141.8022
1328,-72.0945,138,141.6121
1329,-52.1186,190,144.0315
1330,-107.9640,222,147.9299
1331,-148.0458,286,154.8334
1332,-49.1928,94,151.7917
1333,-84.4939,73,147.8522
1334,-62.1024,235,152.2095
1335,-88.5143,230,156.0991
1336,-42.3791,271,161.8441
1337,-86.1697,165,162.0019
1338,-70.0481,200,163.9018
1339,-91.9467,259,168.6567
1340,41.5136,129,166.6739
1341,-38.7516,165,166.5902
1342,-29.2151,246,170.5607
1343,-42.9391,208,172.4326
1344,-75.4796,69,167.2610
1345,-3.6630,96,163.6980
1346,-23.6652,124,161.7131
1347,-48.1359,175,162.3774
1348,-31.8395,116,160.0585
1349,-76.5930,187,161.4056
1350,-63.9335,103,158.4853
1351,-15.9492,217,161.4111
1352,-5.2916,102,158.4405
1353,-30.6265,135,157.2685
1354,-325.2189,227,160.7551
1355,-60.0954,182,161.8173
1356,-313.4200,363,171.8764
1357,-216.8718,279,177.2326
1358,-347.3465,500,193.3710
1359,-164.2672,407,204.0524
1360,-81.5627,211,204.3998
1361,-42.2147,88,198.5798
1362,-1.8202,199,198.6008
1363,-98.0767,167,197.0208
1364,-140.3609,192,196.7698
1365,-62.2060,189,196.3813
1366,-40.7305,86,190.8622
1367,-81.1012,453,203.9691
1368,-23.5064,198,203.6706
1369,-142.3270,241,205.5371
1370,-78.1850,106,200.5603
1371,-71.3347,164,198.7322
1372,-93.3354,118,194.6956
1373,-10.6077,101,190.0108
1374,-33.9880,104,185.7103
1375,34.4709,105,181.6748
1376,-110.6489,171,181.1410
1377,-61.4352,130,178.5840
1378,-45.7846,174,178.3548
1379,-10.3932,251,181.9871
1380,-66.3910,177,181.7377
1381,-81.7391,76,176.4508
1382,-30.6766,148,175.0283
1383,-16.9976,94,170.9769
1384,-147.0600,133,169.0780
1385,-78.4822,108,166.0241
1386,-159.0097,264,170.9229
1387,-129.2234,304,177.5768
1388,-17.5971,98,173.5979
1389,-122.2698,182,174.0180
1390,-41.9742,151,172.8671
1391,-59.4991,163,172.3738
1392,-54.4183,213,174.4051
1393,-69.0629,320,181.6848
1394,-17.2330,142,179.7006
1395,-39.1844,89,175.1656
1396,-69.5944,391,185.9573
1397,-44.0534,206,186.9594
1398,-155.0585,341,194.6614
1399,60.3738,187,194.2784
1400,-218.0190,477,208.4145
1401,-150.3564,317,213.8437
1402,-34.1048,232,214.7515
1403,-230.1977,922,250.1140
1404,-20.6941,95,242.3583
1405,-19.1359,119,236.1904
1406,-70.1704,157,232.2308
1407,-80.4727,92,225.2193
1408,-31.4775,155,221.7083
1409,-35.3048,155,218.3729
1410,-113.4273,301,222.5043
1411,-43.8638,164,219.5791
1412,-41.2418,91,213.1501
1413,-57.3951,155,210.2426
1414,-98.5731,165,207.9805
1415,-49.3322,153,205.2314
1416,-101.4936,191,204.5199
1417,-46.7562,290,208.7939
1418,-45.6542,99,203.3042
1419,-74.9906,202,203.2390
1420,-56.1196,146,200.3770
1421,-65.7112,235,202.1082
1422,2.3968,181,201.0528
1423,-22.8769,182,200.1001
1424,-8.9391,97,194.9451
1425,-82.5967,208,195.5979
1426,-0.0534,139,192.7680
1427,-133.1447,184,192.3296
1428,-22.5879,207,193.0631
1429,-38.9721,178,192.3099
1430,-26.4810,198,192.5944
1431,13.8158,162,191.0647
1432,-29.1872,142,188.6115
1433,2.5491,177,188.0309
1434,-56.2070,243,190.7794
1435,-42.2383,77,185.0904
1436,-135.5010,598,205.7359
1437,-28.2158,227,206.7991
1438,-14.9693,94,201.1591
1439,-23.0774,99,196.0512
1440,-49.2690,274,199.9486
1441,-71.5572,211,200.5012
1442,-209.9047,405,210.7261
1443,-207.1088,421,221.2398
1444,-112.8622,191,219.7278
1445,-269.0068,427,230.0914
1446,-40.2164,229,230.0369
1447,-43.7211,335,235.2850
1448,-251.5838,223,234.6708
1449,-41.2259,353,240.5872
1450,10.3257,121,234.6079
1451,-75.9226,202,232.9775
1452,33.6547,122,227.4286
1453,-17.5172,395,235.8072
1454,-58.4849,375,242.7668
1455,-223.0876,394,250.3285
1456,8.7939,112,243.4120
1457,-39.0975,179,240.1914
1458,-15.5558,178,237.0819
1459,-4.4102,170,233.7278
1460,-60.7903,97,226.8914
1461,-46.6816,88,219.9468
1462,-48.0268,149,216.3995
1463,-50.5281,156,213.3795
1464,-70.6765,82,206.8105
1465,-97.4913,184,205.6700
1466,-8.1248,120,201.3865
1467,-6.3692,179,200.2672
1468,-23.5699,139,197.2038
1469,-73.7955,326,203.6436
1470,-23.5095,365,211.7114
1471,-140.7109,564,229.3259
1472,-54.4108,82,221.9596
1473,73.0349,167,219.2116
1474,-272.3243,826,249.5510
1475,-114.5195,177,245.9235
1476,-74.2063,137,240.4773
1477,-10.1850,87,232.8034
1478,20.2215,181,230.2133
1479,-13.8654,105,223.9526
1480,-125.3936,271,226.3050
1481,9.8142,95,219.7397
1482,-22.3062,107,214.1027
1483,47.0896,100,208.3976
1484,-22.3814,168,206.3777
1485,-73.0045,148,203.4588
1486,-61.7578,91,197.8359
1487,-55.6255,102,193.0441
1488,-121.0593,394,203.0919
1489,-139.4847,321,208.9873
1490,-19.1567,375,217.2879
1491,-174.1002,814,247.1235
1492,15.4506,356,252.5674
1493,-0.5726,185,249.1890
1494,-85.3120,385,255.9795
1495,-172.6476,651,275.7306
1496,-184.3294,223,273.0940
1497,-62.2526,219,270.3893
1498,-40.5765,183,266.0199
1499,-12.9478,76,256.5189
1500,-48.5707,147,251.0429
1501,-0.6043,195,248.2408
1502,-17.7656,92,240.4287
1503,2.6730,143,235.5573
1504,16.9928,152,231.3794
1505,1.1666,140,226.8105
1506,-65.6778,143,222.6199
1507,-86.3658,140,218.4889
1508,-35.6943,191,217.1145
1509,-25.8845,171,214.8088
1510,-39.9814,211,214.6183
1511,-68.9546,270,217.3874
1512,-51.1114,438,228.4180
1513,-7.2911,165,225.2471
1514,2.4278,214,224.6848
1515,-183.0441,1000,263.4506
1516,-23.9661,151,257.8280
1517,-5.6714,191,254.4866
1518,3.0452,123,247.9123
1519,15.5232,341,252.5667
1520,-7.9634,129,246.3883
1521,-8.3614,170,242.5689
1522,-46.4509,260,243.4405
1523,-206.3919,851,273.8185
1524,-123.2220,201,270.1775
1525,-133.9501,727,293.0187
1526,-77.8691,1000,328.3677
1527,-4.9500,211,322.4993
1528,-18.9087,148,313.7744
1529,12.7616,153,305.7357
1530,-10.9335,166,298.7489
1531,13.4975,106,289.1114
1532,-7.3220,124,280.8559
1533,-47.8693,187,276.1631
1534,-51.0018,194,272.0549
1535,-92.9415,256,271.2522
1536,7.2925,182,266.7896
1537,-57.3210,201,263.5001
1538,9.4432,114,256.0251
1539,17.8112,172,251.8238
1540,-30.0473,135,245.9826
1541,-20.5349,147,241.0335
1542,-64.9798,191,238.5318
1543,-83.9646,251,239.1552
1544,-30.9645,109,232.6475
1545,-84.7497,480,245.0151
1546,6.5027,177,241.6143
1547,-40.7734,164,237.7336
1548,-26.3953,116,231.6469
1549,-65.3879,294,234.7646
1550,2.2515,229,234.4764
1551,-48.4149,140,229.7525
1552,-24.9475,350,235.7649
1553,-21.6036,138,230.8767
1554,-225.0020,795,259.0828
1555,-73.4571,137,252.9787
1556,-24.0784,134,247.0298
1557,-46.1971,164,242.8783
1558,-59.3681,224,241.9344
1559,-21.0989,102,234.9376
1560,-26.0507,85,227.4408
1561,36.8402,154,223.7687
1562,-39.4494,135,219.3303
1563,-69.3672,191,217.9138
1564,-2.8494,116,212.8181
1565,-23.8808,116,207.9772
1566,-169.1130,291,212.1283
1567,-35.0298,175,210.2719
1568,55.9472,135,206.5083
1569,-134.5820,1000,246.1829
1570,-105.5908,385,253.1237
1571,6.6067,105,245.7176
1572,-102.1110,725,269.6817
1573,-11.4867,82,260.2976
1574,-11.8286,149,254.7327
1575,-120.3911,220,252.9961
1576,-80.0475,1000,290.3463
1577,42.4794,186,285.1290
1578,-19.7565,219,281.8225
1579,-25.7860,224,278.9314
1580,-56.3540,176,273.7848
1581,5.0615,209,270.5456
1582,4.2943,209,267.4683
1583,-225.5555,953,301.7449
1584,-53.5716,296,301.4576
1585,25.0369,120,292.3848
1586,-144.7703,1000,327.7655
1587,39.7497,149,318.8272
1588,-77.1213,702,337.9859
1589,-3.4308,1000,371.0866
1590,-63.7993,87,356.8823
1591,6.3562,213,349.6881
1592,-30.5249,249,344.6537
1593,-106.2291,1000,377.4211
1594,-17.6398,137,365.4000
1595,-46.9047,83,351.2800
1596,-58.8850,462,356.8160
1597,-17.6049,205,349.2252
1598,6.7137,103,336.9139
1599,-19.5842,230,331.5682
1600,8.3973,200,324.9898
1601,-6.7072,227,320.0903
1602,-12.3722,1000,354.0858
1603,-93.8780,1000,386.3815
1604,-124.8847,1000,417.0625
1605,-20.7245,95,400.9593
1606,-5.2633,237,392.7614
1607,-60.2054,1000,423.1233
1608,-2.5140,98,406.8671
1609,-33.6379,262,399.6238
1610,-80.2870,254,392.3426
1611,-56.5341,82,376.8255
1612,-21.3407,374,376.6842
1613,-35.1650,166,366.1500
1614,18.1663,134,354.5425
1615,-92.6424,173,345.4654
1616,20.5046,153,335.8421
1617,3.4689,104,324.2500
1618,41.6187,112,313.6375
1619,-48.4606,100,302.9556
1620,-175.0818,666,321.1078
1621,1.1852,108,310.4524
1622,13.6181,94,299.6298
1623,43.5512,125,290.8983
1624,-56.1160,80,280.3534
1625,9.5979,112,271.9357
1626,-60.8079,1000,308.3390
1627,-36.1814,323,309.0720
1628,-9.3400,189,303.0684
1629,18.3718,153,295.5650
1630,0.6653,123,286.9367
1631,-49.1322,1000,322.5899
1632,-27.9099,1000,356.4604
1633,-27.6733,216,349.4374
1634,-43.4127,131,338.5155
1635,-1.5716,120,327.5897
1636,-16.1310,161,319.2603
1637,-41.0192,143,310.4472
1638,-65.2357,94,299.6249
1639,-87.2356,134,291.3436
1640,-44.3893,87,281.1265
1641,-19.0203,117,272.9201
1642,-7.6222,149,266.7241
1643,-43.9994,80,257.3879
1644,-23.7070,119,250.4685
1645,0.5286,111,243.4951
1646,-53.4984,162,239.4203
1647,24.1140,93,232.0993
1648,-11.9101,134,227.1944
1649,-24.0057,166,224.1346
1650,-30.0164,145,220.1779
1651,12.4789,167,217.5190
1652,4.2967,262,219.7431
1653,-38.2706,129,215.2059
1654,5.0860,149,211.8956
1655,-23.8984,168,209.7008
1656,-12.7821,201,209.2658
1657,5.3477,219,209.7525
1658,-0.9393,156,207.0649
1659,-9.1906,109,202.1616
1660,-18.7919,129,198.5035
1661,-13.5701,105,193.8284
1662,16.9036,88,188.5370
1663,-118.0780,379,198.0601
1664,-34.0107,218,199.0571
1665,39.3143,127,195.4542
1666,-1.1635,86,189.9815
1667,-244.4752,842,222.5825
1668,-30.3159,168,219.8533
1669,-62.6413,1000,258.8607
1670,-59.1139,1000,295.9176
1671,44.1226,96,285.9218
1672,-118.8298,1000,321.6257
1673,-18.2031,123,311.6944
1674,-35.2419,107,301.4597
1675,-9.2476,215,297.1367
1676,2.6736,234,293.9798
1677,10.5875,117,285.1309
1678,-132.4545,1000,320.8743
1679,-39.2637,182,313.9306
1680,-171.9228,842,340.3341
1681,-166.9423,309,338.7674
1682,-22.4366,1000,371.8290
1683,-34.7566,141,360.2875
1684,46.9993,227,353.6232
1685,-38.6542,176,344.7420
1686,-55.7277,132,334.1049
1687,-209.9284,341,334.4497
1688,11.4025,96,322.5272
1689,12.3844,162,314.5008
1690,-198.1507,446,321.0758
1691,-39.6016,208,315.4220
1692,49.4373,117,305.5009
1693,53.2889,147,297.5758
1694,9.0275,110,288.1971
1695,-20.0672,201,283.8372
1696,-5.9839,336,286.4453
1697,-191.8297,763,310.2731
1698,-41.4082,148,302.1594
1699,52.3847,169,295.5014
1700,18.6433,115,286.4764
1701,-29.0796,153,279.8026
1702,-66.6430,380,284.8124
1703,20.1530,133,277.2218
1704,15.4687,175,272.1107
1705,-9.8494,237,270.3552
1706,-8.3778,252,269.4374
1707,5.5668,119,261.9156
1708,-6.9725,220,259.8198
1709,-202.7748,634,278.5288
1710,-70.4752,815,305.3523
1711,-72.9213,1000,340.0847
1712,-87.0558,600,353.0805
1713,44.3667,180,344.4265
1714,-51.2591,1000,377.2051
1715,52.7251,103,363.4949
1716,-92.5968,901,390.3701
1717,-13.0859,221,381.9016
1718,47.8755,178,371.7066
1719,-20.6224,169,361.5712
1720,-7.2980,152,351.0927
1721,24.9842,179,342.4880
1722,16.0890,140,332.3636
1723,-40.5562,190,325.2454
1724,4.5485,104,314.1832
1725,16.3273,132,305.0740
1726,33.4039,105,295.0703
1727,30.0654,109,285.7668
1728,-30.5234,131,278.0285
1729,-27.5999,123,270.2770
1730,-4.1294,103,261.9132
1731,-52.9482,1000,298.8175
1732,-25.9478,159,291.8267
1733,-14.7873,145,284.4853
1734,-6.3083,198,280.1611
1735,3.5373,198,276.0530
1736,-0.3667,86,266.5503
1737,8.1747,145,260.4728
1738,-85.7384,1000,297.4492
1739,15.1100,214,293.2767
1740,-21.4975,1000,328.6129
1741,-88.3440,1000,362.1822
1742,-172.7003,810,384.5731
1743,-45.3543,165,373.5945
1744,-15.6178,105,360.1648
1745,-5.6257,130,348.6565
1746,10.3020,119,337.1737
1747,-10.2840,106,325.6150
1748,9.6804,105,314.5843
1749,27.9432,145,306.1050
1750,-13.6464,149,298.2498
1751,-8.7471,145,290.5873
1752,-13.0868,151,283.6079
1753,-27.3610,111,274.9775
1754,-109.1686,351,278.7787
1755,-3.2084,127,271.1897
1756,-4.1785,145,264.8802
1757,-68.6307,402,271.7362
1758,-98.3897,739,295.0994
1759,-127.3758,1000,330.3444
1760,49.1274,132,320.4272
1761,-1.8624,146,311.7059
1762,-24.4099,141,303.1706
1763,-18.5134,159,295.9620
1764,-27.2063,148,288.5639
1765,-19.0066,172,282.7357
1766,-47.6621,1000,318.5990
1767,-38.2298,1000,352.6690
1768,-51.5230,742,372.1356
1769,33.3477,113,359.1788
1770,-17.5971,143,348.3698
1771,-21.3659,120,336.9513
1772,16.9341,141,327.1538
1773,-80.1620,612,341.3961
1774,-3.1506,181,333.3763
1775,-0.5581,109,322.1575
1776,-5.8299,148,313.4496
1777,-11.4788,184,306.9771
1778,28.2955,148,299.0283
1779,10.8102,116,289.8769
1780,-54.2113,1000,325.3830
1781,16.2671,178,318.0139
1782,6.2669,179,311.0632
1783,-33.4309,189,304.9600
1784,-34.1731,1000,339.7120
1785,-15.1615,177,331.5764
1786,-3.9380,626,346.2976
1787,-64.7141,1000,378.9827
1788,20.8775,231,371.5836
1789,-0.3785,247,365.3544
1790,-94.0711,1000,397.0867
1791,41.7500,95,381.9823
1792,-29.8598,1000,412.8832
1793,-0.2069,218,403.1391
1794,-71.1716,1000,432.9821
1795,-9.8288,1000,461.3330
1796,-63.1284,1000,488.2664
1797,-19.1830,152,471.4530
1798,-26.7239,1000,497.8804
1799,-1.1201,141,480.0364
1800,-123.1225,1000,506.0345
1801,-54.7364,1000,530.7328
1802,-43.6810,1000,554.1962
1803,-11.6577,95,531.2364
1804,22.8741,104,509.8746
1805,-2.1967,147,491.7308
1806,-9.8872,129,473.5943
