Episode,Reward,Length,SmoothedLengthEMA
937,134.3840,1000,929.1012
938,-2.2041,199,892.5961
939,129.7269,1000,897.9663
940,155.9565,1000,903.0680
941,153.6776,1000,907.9146
942,170.0740,1000,912.5189
943,158.1742,1000,916.8929
944,120.1500,1000,921.0483
945,155.4776,1000,924.9959
946,135.0848,1000,928.7461
947,159.8139,1000,932.3088
948,149.8460,1000,935.6933
949,143.7329,1000,938.9087
950,159.6564,1000,941.9632
951,123.8550,1000,944.8651
952,127.3661,1000,947.6218
953,154.0800,1000,950.2407
954,137.9846,1000,952.7287
955,134.0453,1000,955.0922
956,106.8631,1000,957.3376
957,114.6695,1000,959.4708
958,170.7039,1000,961.4972
959,104.0434,1000,963.4224
960,160.4300,1000,965.2512
961,157.5497,1000,966.9887
962,40.1882,164,926.8392
963,133.4320,1000,930.4973
964,155.9914,1000,933.9724
965,150.7676,1000,937.2738
966,143.6290,1000,940.4101
967,146.8503,1000,943.3896
968,77.4131,259,909.1701
969,119.1533,1000,913.7116
970,130.2105,1000,918.0260
971,153.5935,1000,922.1247
972,126.3131,1000,926.0185
973,140.3899,1000,929.7176
974,130.1378,1000,933.2317
975,145.0145,1000,936.5701
976,176.1003,1000,939.7416
977,159.5324,1000,942.7545
978,136.7830,1000,945.6168
979,146.5580,1000,948.3360
980,115.1222,1000,950.9192
981,135.6771,1000,953.3732
982,173.4798,1000,955.7045
983,148.6642,1000,957.9193
984,182.1131,1000,960.0233
985,147.1658,1000,962.0222
986,32.5137,204,924.1211
987,12.8981,206,888.2150
988,135.0276,1000,893.8043
989,136.4971,1000,899.1141
990,16.3814,171,862.7084
991,160.8375,1000,869.5729
992,5.6964,210,836.5943
993,136.8182,1000,844.7646
994,153.4786,1000,852.5263
995,168.0849,1000,859.9000
996,120.2076,1000,866.9050
997,146.9869,1000,873.5598
998,158.7474,1000,879.8818
999,157.2356,1000,885.8877
1000,176.4559,1000,891.5933
1001,111.4996,1000,897.0136
1002,121.2669,1000,902.1630
1003,231.4239,319,873.0048
1004,123.8465,1000,879.3546
1005,183.1965,1000,885.3868
1006,161.2313,1000,891.1175
1007,143.9085,1000,896.5616
1008,137.0145,1000,901.7335
1009,122.2997,1000,906.6469
1010,118.6365,1000,911.3145
1011,101.2538,1000,915.7488
1012,170.6368,1000,919.9614
1013,157.9908,1000,923.9633
1014,204.0295,288,892.1651
1015,112.7620,1000,897.5569
1016,174.1057,1000,902.6790
1017,139.2978,1000,907.5451
1018,138.9771,1000,912.1678
1019,139.6447,1000,916.5594
1020,150.1976,1000,920.7315
1021,149.1428,1000,924.6949
1022,125.9346,1000,928.4601
1023,93.7664,1000,932.0371
1024,82.6824,1000,935.4353
1025,144.9968,1000,938.6635
1026,159.3729,1000,941.7303
1027,118.8666,1000,944.6438
1028,11.3909,262,910.5116
1029,226.5711,298,879.8860
1030,169.1782,1000,885.8917
1031,161.4050,1000,891.5972
1032,153.5944,1000,897.0173
1033,90.1597,1000,902.1664
1034,153.8994,1000,907.0581
1035,-7.5530,192,871.3052
1036,40.9920,187,837.0899
1037,141.2078,1000,845.2355
1038,166.0788,1000,852.9737
1039,177.9214,1000,860.3250
1040,141.0125,1000,867.3087
1041,123.9653,1000,873.9433
1042,155.6031,1000,880.2461
1043,126.9799,1000,886.2338
1044,130.7010,1000,891.9221
1045,153.5139,1000,897.3260
1046,128.7286,1000,902.4597
1047,189.8159,1000,907.3367
1048,-32.9416,215,872.7199
1049,110.0222,1000,879.0839
1050,138.6156,1000,885.1297
1051,117.5973,1000,890.8732
1052,193.3895,301,861.3796
1053,145.4962,1000,868.3106
1054,114.9333,1000,874.8951
1055,26.9623,165,839.4003
1056,1.3169,170,805.9303
1057,142.7691,1000,815.6338
1058,157.1158,1000,824.8521
1059,159.0989,1000,833.6095
1060,126.6066,1000,841.9290
1061,152.9533,1000,849.8326
1062,96.5575,1000,857.3409
1063,155.5788,1000,864.4739
1064,177.5905,1000,871.2502
1065,125.9403,1000,877.6877
1066,172.5133,1000,883.8033
1067,-14.1378,179,848.5631
1068,23.2909,184,815.3350
1069,140.0381,1000,824.5682
1070,163.0118,1000,833.3398
1071,119.5075,1000,841.6728
1072,177.3823,1000,849.5892
1073,32.2378,169,815.5597
1074,129.2357,1000,824.7817
1075,95.9495,1000,833.5427
1076,89.2001,1000,841.8655
1077,177.6975,1000,849.7722
1078,149.0210,1000,857.2836
1079,158.1616,1000,864.4194
1080,113.8392,1000,871.1985
1081,104.5728,1000,877.6386
1082,6.3213,179,842.7066
1083,156.6186,1000,850.5713
1084,130.9445,1000,858.0427
1085,162.6708,1000,865.1406
1086,53.6552,1000,871.8836
1087,165.3372,1000,878.2894
1088,136.5384,1000,884.3749
1089,120.6663,1000,890.1562
1090,124.0779,1000,895.6484
1091,175.0964,1000,900.8659
1092,79.7375,1000,905.8226
1093,104.7700,1000,910.5315
1094,-13.9793,235,876.7549
1095,145.1056,1000,882.9172
1096,144.3506,1000,888.7713
1097,183.9657,1000,894.3328
1098,189.0782,1000,899.6161
1099,167.5916,1000,904.6353
1100,186.1430,1000,909.4036
1101,156.6278,1000,913.9334
1102,-520.4225,253,880.8867
1103,167.2860,1000,886.8424
1104,119.3018,1000,892.5003
1105,181.1530,1000,897.8752
1106,131.6324,1000,902.9815
1107,145.2827,1000,907.8324
1108,133.9727,1000,912.4408
1109,143.6616,1000,916.8187
1110,150.4461,1000,920.9778
1111,142.6992,1000,924.9289
1112,156.2254,469,902.1325
1113,92.2176,1000,907.0258
1114,218.8546,331,878.2246
1115,150.4401,1000,884.3133
1116,128.2004,1000,890.0977
1117,126.4572,1000,895.5928
1118,104.8713,1000,900.8131
1119,132.8994,1000,905.7725
1120,120.8235,1000,910.4839
1121,160.1485,1000,914.9597
1122,118.2510,1000,919.2117
1123,178.1495,1000,923.2511
1124,159.1721,1000,927.0885
1125,142.9224,1000,930.7341
1126,116.0902,1000,934.1974
1127,183.5192,1000,937.4875
1128,139.5366,1000,940.6132
1129,193.3915,1000,943.5825
1130,111.1892,1000,946.4034
1131,129.6418,1000,949.0832
1132,135.7543,1000,951.6291
1133,100.0686,1000,954.0476
1134,144.4025,1000,956.3452
1135,144.8313,1000,958.5280
1136,170.2085,1000,960.6016
1137,212.7111,344,929.7715
1138,112.1738,1000,933.2829
1139,120.9498,1000,936.6188
1140,148.7396,1000,939.7878
1141,120.0031,1000,942.7984
1142,111.7804,1000,945.6585
1143,160.7936,1000,948.3756
1144,43.1035,196,910.7568
1145,202.7706,356,883.0190
1146,129.9247,1000,888.8680
1147,125.8718,1000,894.4246
1148,129.5170,1000,899.7034
1149,152.4682,1000,904.7182
1150,156.0093,1000,909.4823
1151,177.1534,1000,914.0082
1152,139.6493,1000,918.3078
1153,157.6606,1000,922.3924
1154,125.4958,1000,926.2728
1155,161.5335,1000,929.9591
1156,116.0036,1000,933.4612
1157,142.9208,1000,936.7881
1158,176.6611,1000,939.9487
1159,209.9349,435,914.7013
1160,146.5124,1000,918.9662
1161,99.3482,1000,923.0179
1162,163.6715,1000,926.8670
1163,156.6550,1000,930.5237
1164,121.6462,1000,933.9975
1165,25.1976,193,896.9476
1166,26.5215,204,862.3002
1167,161.5848,1000,869.1852
1168,161.9808,1000,875.7259
1169,151.1130,1000,881.9397
1170,236.9187,428,859.2427
1171,189.0864,1000,866.2805
1172,149.2942,1000,872.9665
1173,146.4449,1000,879.3182
1174,159.6867,1000,885.3523
1175,165.8743,1000,891.0847
1176,173.5165,1000,896.5304
1177,153.9070,1000,901.7039
1178,132.0549,1000,906.6187
1179,149.7966,1000,911.2878
1180,140.8165,1000,915.7234
1181,159.2567,1000,919.9372
1182,156.5159,1000,923.9404
1183,160.8676,1000,927.7433
1184,152.1645,1000,931.3562
1185,19.3536,185,894.0384
1186,166.1441,1000,899.3364
1187,134.1044,1000,904.3696
1188,120.3062,1000,909.1511
1189,122.2063,1000,913.6936
1190,184.3316,1000,918.0089
1191,158.5598,1000,922.1085
1192,177.2346,1000,926.0030
1193,131.6430,1000,929.7029
1194,123.1630,1000,933.2177
1195,230.7997,563,914.7069
1196,123.8935,1000,918.9715
1197,47.6673,137,879.8729
1198,78.6753,151,843.4293
1199,235.4307,311,816.8078
1200,188.7203,1000,825.9674
1201,179.3372,1000,834.6691
1202,172.0048,1000,842.9356
1203,149.5680,1000,850.7888
1204,116.2283,1000,858.2494
1205,151.5803,1000,865.3369
1206,156.7612,1000,872.0701
1207,155.7078,1000,878.4666
1208,137.3188,1000,884.5432
1209,123.0736,1000,890.3161
1210,111.6033,1000,895.8003
1211,145.6976,1000,901.0103
1212,166.5063,1000,905.9597
1213,184.6858,1000,910.6618
1214,141.0544,1000,915.1287
1215,111.7361,1000,919.3722
1216,144.2583,1000,923.4036
1217,184.6873,1000,927.2334
1218,146.0037,1000,930.8718
1219,147.4440,1000,934.3282
1220,104.7644,1000,937.6118
1221,158.5492,1000,940.7312
1222,169.2590,1000,943.6946
1223,155.8816,1000,946.5099
1224,165.0918,1000,949.1844
1225,135.7677,1000,951.7252
1226,144.5607,1000,954.1389
1227,151.2926,1000,956.4320
1228,167.5775,1000,958.6104
1229,26.6719,161,918.7299
1230,29.6039,172,881.3934
1231,144.7418,1000,887.3237
1232,147.0226,1000,892.9575
1233,111.5210,1000,898.3096
1234,161.5984,1000,903.3942
1235,160.6569,1000,908.2244
1236,175.6465,1000,912.8132
1237,164.4595,1000,917.1726
1238,52.3463,128,877.7139
1239,168.3639,1000,883.8282
1240,147.5288,1000,889.6368
1241,157.8659,1000,895.1550
1242,148.2057,1000,900.3972
1243,155.4867,1000,905.3774
1244,33.9917,155,867.8585
1245,169.5406,1000,874.4656
1246,120.9071,1000,880.7423
1247,140.8750,1000,886.7052
1248,140.2307,1000,892.3699
1249,143.7943,1000,897.7514
1250,152.5702,1000,902.8639
1251,158.1367,1000,907.7207
1252,150.7546,1000,912.3346
1253,150.2188,1000,916.7179
1254,147.0660,1000,920.8820
1255,155.3975,1000,924.8379
1256,175.7114,1000,928.5960
1257,149.7325,1000,932.1662
1258,7.3019,153,893.2079
1259,28.9621,149,855.9975
1260,157.7157,1000,863.1976
1261,88.7612,1000,870.0377
1262,22.0453,177,835.3859
1263,124.3029,1000,843.6166
1264,155.2531,1000,851.4357
1265,158.0073,1000,858.8640
1266,126.6360,1000,865.9208
1267,118.2167,1000,872.6247
1268,138.1656,1000,878.9935
1269,147.7403,1000,885.0438
1270,24.5523,138,847.6916
1271,154.1683,1000,855.3070
1272,-274.4187,220,823.5417
1273,157.3085,1000,832.3646
1274,103.1323,1000,840.7464
1275,126.3876,1000,848.7091
1276,146.9986,1000,856.2736
1277,153.1594,1000,863.4599
1278,171.9866,1000,870.2869
1279,153.5726,1000,876.7726
1280,175.8890,1000,882.9339
1281,148.9731,1000,888.7873
1282,77.4079,1000,894.3479
1283,225.5690,769,888.0805
1284,159.4872,1000,893.6765
1285,149.0750,1000,898.9926
1286,51.0876,189,863.4930
1287,116.5828,1000,870.3184
1288,99.6398,1000,876.8024
1289,187.6563,1000,882.9623
1290,29.9937,146,846.1142
1291,169.5075,1000,853.8085
1292,156.3778,1000,861.1181
1293,169.7885,1000,868.0622
1294,144.5274,1000,874.6591
1295,135.5489,1000,880.9261
1296,171.5932,1000,886.8798
1297,152.9217,1000,892.5358
1298,148.6526,1000,897.9090
1299,165.1848,1000,903.0136
1300,175.3998,1000,907.8629
1301,161.5971,1000,912.4697
1302,133.1753,1000,916.8463
1303,130.9090,1000,921.0039
1304,151.6333,1000,924.9537
1305,121.6673,1000,928.7061
1306,158.4117,1000,932.2708
1307,136.6025,1000,935.6572
1308,-600.3549,172,897.4744
1309,149.8051,1000,902.6006
1310,181.9908,1000,907.4706
1311,140.5139,1000,912.0971
1312,129.2155,1000,916.4922
1313,172.5457,1000,920.6676
1314,152.3595,1000,924.6342
1315,120.0882,1000,928.4025
1316,-190.2521,207,892.3324
1317,138.7625,1000,897.7158
1318,60.0520,172,861.4300
1319,137.8694,1000,868.3585
1320,181.3817,1000,874.9406
1321,161.5334,1000,881.1935
1322,170.3561,1000,887.1339
1323,104.4936,1000,892.7772
1324,151.7514,1000,898.1383
1325,157.8344,1000,903.2314
1326,147.2275,1000,908.0698
1327,-340.8254,181,871.7163
1328,-491.7007,252,840.7305
1329,45.3254,188,808.0940
1330,160.9317,1000,817.6893
1331,144.9192,1000,826.8048
1332,146.6078,1000,835.4646
1333,41.7666,152,801.2914
1334,137.3339,1000,811.2268
1335,66.2955,1000,820.6654
1336,206.9391,795,819.3822
1337,123.3779,1000,828.4131
1338,154.6078,1000,836.9924
1339,117.2218,1000,845.1428
1340,-132.8884,346,820.1857
1341,137.6871,1000,829.1764
1342,97.3624,1000,837.7176
1343,101.0815,1000,845.8317
1344,167.4749,1000,853.5401
1345,142.1332,1000,860.8631
1346,151.5271,1000,867.8199
1347,134.4040,1000,874.4289
1348,126.5415,1000,880.7075
1349,117.2663,1000,886.6721
1350,188.9243,1000,892.3385
1351,154.0100,1000,897.7216
1352,170.2245,1000,902.8355
1353,164.6852,1000,907.6937
1354,9.8278,151,869.8590
1355,129.8630,1000,876.3661
1356,-156.9899,329,848.9978
1357,72.9454,1000,856.5479
1358,33.2113,185,822.9705
1359,54.5186,173,790.4720
1360,146.3398,1000,800.9484
1361,161.4284,1000,810.9010
1362,136.9672,1000,820.3559
1363,108.7783,1000,829.3381
1364,136.8327,1000,837.8712
1365,190.7413,1000,845.9776
1366,165.4590,1000,853.6788
1367,78.6124,1000,860.9948
1368,157.5619,1000,867.9451
1369,139.8523,1000,874.5478
1370,165.2751,1000,880.8204
1371,119.8365,1000,886.7794
1372,131.5296,1000,892.4404
1373,87.0268,147,855.1684
1374,34.2021,157,820.2600
1375,148.7223,1000,829.2470
1376,77.8165,1000,837.7847
1377,121.7434,1000,845.8954
1378,123.8800,1000,853.6006
1379,162.0345,1000,860.9206
1380,165.2916,1000,867.8746
1381,156.2557,1000,874.4809
1382,228.5459,415,851.5068
1383,159.5354,1000,858.9315
1384,180.8841,1000,865.9849
1385,132.9023,1000,872.6857
1386,20.8304,156,836.8514
1387,151.0458,1000,845.0088
1388,171.8172,1000,852.7584
1389,130.8175,1000,860.1204
1390,141.7860,1000,867.1144
1391,147.8478,1000,873.7587
1392,130.8492,1000,880.0708
1393,11.7359,179,845.0172
1394,12.9747,155,810.5164
1395,120.3464,1000,819.9905
1396,121.6729,1000,828.9910
1397,147.6401,1000,837.5415
1398,104.9296,1000,845.6644
1399,72.0520,156,811.1812
1400,145.7358,1000,820.6221
1401,55.9022,1000,829.5910
1402,227.6615,877,831.9615
1403,197.2330,1000,840.3634
1404,192.0186,1000,848.3452
1405,113.0000,1000,855.9280
1406,32.4621,165,821.3816
1407,158.4869,1000,830.3125
1408,62.4640,1000,838.7969
1409,137.3747,1000,846.8570
1410,119.5151,1000,854.5142
1411,197.9665,1000,861.7885
1412,74.8804,165,826.9490
1413,100.0939,1000,835.6016
1414,154.2672,494,818.5215
1415,122.6643,1000,827.5954
1416,107.0523,1000,836.2157
1417,-22.5941,205,804.6549
1418,105.0432,1000,814.4221
1419,175.0908,1000,823.7010
1420,99.7435,1000,832.5160
1421,155.7123,1000,840.8902
1422,172.3901,1000,848.8457
1423,186.6024,1000,856.4034
1424,147.2778,1000,863.5832
1425,14.6292,197,830.2541
1426,120.5769,1000,838.7413
1427,76.7230,1000,846.8043
1428,92.6655,1000,854.4641
1429,94.2855,1000,861.7409
1430,122.7075,1000,868.6538
1431,165.8268,1000,875.2211
1432,129.1157,1000,881.4601
1433,40.8828,150,844.8871
1434,148.1782,1000,852.6427
1435,173.4806,1000,860.0106
1436,178.3172,882,861.1101
1437,122.7342,1000,868.0545
1438,172.2555,1000,874.6518
1439,155.6159,1000,880.9192
1440,29.2897,176,845.6733
1441,139.7089,1000,853.3896
1442,142.0222,1000,860.7201
1443,145.4592,1000,867.6841
1444,17.5125,1000,874.2999
1445,109.0418,1000,880.5849
1446,131.5549,1000,886.5557
1447,161.5021,1000,892.2279
1448,168.0052,1000,897.6165
1449,148.9165,1000,902.7357
1450,7.6345,140,864.5989
1451,81.2203,1000,871.3689
1452,163.3390,1000,877.8005
1453,158.2733,1000,883.9105
1454,138.3621,1000,889.7149
1455,143.5696,1000,895.2292
1456,173.9892,1000,900.4677
1457,122.7303,1000,905.4444
1458,140.4487,1000,910.1721
1459,108.1170,1000,914.6635
1460,4.8957,134,875.6304
1461,125.2229,1000,881.8488
1462,147.0343,1000,887.7564
1463,148.6727,1000,893.3686
1464,184.1741,1000,898.7001
1465,142.4632,1000,903.7651
1466,47.9684,120,864.5769
1467,152.1818,1000,871.3480
1468,164.0206,1000,877.7806
1469,56.8299,191,843.4416
1470,152.0015,1000,851.2695
1471,160.3093,1000,858.7060
1472,161.4305,1000,865.7707
1473,141.3700,1000,872.4822
1474,144.6952,1000,878.8581
1475,165.6802,1000,884.9152
1476,149.6208,1000,890.6694
1477,166.0216,1000,896.1360
1478,126.6464,1000,901.3292
1479,176.1478,1000,906.2627
1480,136.2623,1000,910.9496
1481,189.7361,1000,915.4021
1482,152.3345,1000,919.6320
1483,150.2171,1000,923.6504
1484,135.1052,1000,927.4679
1485,-226.0005,209,891.5445
1486,160.6177,1000,896.9673
1487,117.7872,1000,902.1189
1488,122.5600,1000,907.0129
1489,131.8721,1000,911.6623
1490,178.4916,1000,916.0792
1491,132.5286,1000,920.2752
1492,92.5740,1000,924.2615
1493,140.6097,1000,928.0484
1494,146.8951,1000,931.6460
1495,123.3042,1000,935.0637
1496,148.2866,1000,938.3105
1497,127.7477,1000,941.3950
1498,197.7140,1000,944.3252
1499,87.6874,1000,947.1090
1500,146.5470,1000,949.7535
1501,127.2993,1000,952.2658
1502,137.6599,1000,954.6525
1503,13.4915,123,913.0699
1504,147.4159,1000,917.4164
1505,151.6988,1000,921.5456
1506,80.4550,1000,925.4683
1507,39.6792,1000,929.1949
1508,145.1846,1000,932.7352
1509,196.6446,1000,936.0984
1510,233.4533,352,906.8935
1511,140.4561,1000,911.5488
1512,121.1377,1000,915.9714
1513,134.9981,1000,920.1728
1514,40.8081,130,880.6642
1515,147.1509,1000,886.6309
1516,148.4288,1000,892.2994
1517,188.1408,946,894.9844
1518,179.8601,1000,900.2352
1519,137.6874,1000,905.2234
1520,43.0538,130,866.4623
1521,128.1193,1000,873.1392
1522,145.3856,1000,879.4822
1523,168.3791,1000,885.5081
1524,152.5654,1000,891.2327
1525,55.1890,160,854.6711
1526,151.8059,1000,861.9375
1527,142.5874,1000,868.8406
1528,139.8257,1000,875.3986
1529,151.7773,1000,881.6287
1530,37.5459,133,844.1972
1531,218.7562,762,840.0874
1532,177.3197,1000,848.0830
1533,29.9872,137,812.5289
1534,133.9273,1000,821.9024
1535,117.2457,1000,830.8073
1536,115.7997,1000,839.2669
1537,97.5547,1000,847.3036
1538,74.1098,125,811.1884
1539,124.7898,1000,820.6290
1540,174.8948,1000,829.5975
1541,124.2678,1000,838.1177
1542,198.2307,702,831.3118
1543,162.5741,1000,839.7462
1544,27.4528,120,803.7589
1545,160.0526,1000,813.5709
1546,82.0208,1000,822.8924
1547,186.0105,322,797.8478
1548,-1.2085,108,763.3554
1549,159.4642,1000,775.1876
1550,13.9579,131,742.9782
1551,116.8905,1000,755.8293
1552,163.1438,1000,768.0378
1553,134.8511,1000,779.6360
1554,98.3254,1000,790.6542
1555,-160.8844,677,784.9715
1556,157.4044,1000,795.7229
1557,138.7110,1000,805.9367
1558,161.8214,1000,815.6399
1559,168.3157,1000,824.8579
1560,158.1943,1000,833.6150
1561,156.7169,1000,841.9343
1562,132.8969,1000,849.8375
1563,148.8423,1000,857.3457
1564,200.7090,686,848.7784
1565,132.0152,1000,856.3395
1566,133.7687,1000,863.5225
1567,149.5457,1000,870.3464
1568,161.0037,1000,876.8290
1569,117.7899,1000,882.9876
1570,162.6232,1000,888.8382
1571,32.8170,105,849.6463
1572,172.4357,1000,857.1640
1573,203.4391,1000,864.3058
1574,135.5630,1000,871.0905
1575,139.3291,1000,877.5360
1576,137.9042,1000,883.6592
1577,113.2416,1000,889.4762
1578,20.1026,151,852.5524
1579,250.9283,253,822.5748
1580,163.5157,1000,831.4460
1581,141.7662,1000,839.8737
1582,164.4216,1000,847.8801
1583,147.5621,1000,855.4861
1584,102.4196,1000,862.7118
1585,170.6139,1000,869.5762
1586,152.3376,1000,876.0974
1587,164.7492,1000,882.2925
1588,38.2090,123,844.3279
1589,181.6407,1000,852.1115
1590,157.5524,1000,859.5059
1591,145.4740,1000,866.5306
1592,131.3720,1000,873.2041
1593,118.7368,1000,879.5439
1594,118.4712,1000,885.5667
1595,159.6888,1000,891.2883
1596,129.6151,1000,896.7239
1597,156.5271,1000,901.8877
1598,128.6011,1000,906.7933
1599,38.4683,145,868.7037
1600,133.1585,1000,875.2685
1601,144.5276,1000,881.5051
1602,49.4401,150,844.9298
1603,145.5048,1000,852.6833
1604,59.9365,125,816.2992
1605,167.6532,1000,825.4842
1606,259.7760,365,802.4600
1607,174.5790,1000,812.3370
1608,129.7486,1000,821.7201
1609,110.8916,1000,830.6341
1610,119.3697,1000,839.1024
1611,38.9484,110,802.6473
1612,143.3102,1000,812.5149
1613,3.0853,114,777.5892
1614,149.9452,1000,788.7097
1615,88.2199,1000,799.2742
1616,133.5683,1000,809.3105
1617,162.4747,1000,818.8450
1618,178.3138,1000,827.9028
1619,128.0858,1000,836.5076
1620,133.1987,1000,844.6822
1621,134.4149,1000,852.4481
1622,156.0520,1000,859.8257
1623,154.8345,1000,866.8344
1624,35.3581,124,829.6927
1625,143.4537,1000,838.2081
1626,145.0761,1000,846.2977
1627,-0.9432,140,810.9828
1628,129.4922,1000,820.4336
1629,126.5840,1000,829.4120
1630,174.2840,1000,837.9414
1631,161.4126,1000,846.0443
1632,140.0224,1000,853.7421
1633,97.6688,1000,861.0550
1634,127.2500,1000,868.0022
1635,151.3876,1000,874.6021
1636,102.6107,1000,880.8720
1637,91.1569,1000,886.8284
1638,138.7095,1000,892.4870
1639,133.5122,1000,897.8626
1640,137.5593,1000,902.9695
1641,145.2963,1000,907.8210
1642,132.0594,1000,912.4300
1643,159.0438,1000,916.8085
1644,-5.7927,108,876.3681
1645,140.1428,1000,882.5497
1646,221.4030,503,863.5722
1647,158.3448,1000,870.3936
1648,138.8360,1000,876.8739
1649,11.1286,142,840.1302
1650,128.7869,1000,848.1237
1651,201.9644,798,845.6175
1652,50.6641,153,810.9866
1653,147.4691,1000,820.4373
1654,188.5415,1000,829.4154
1655,151.4380,1000,837.9447
1656,23.6381,603,826.1974
1657,126.8680,1000,834.8876
1658,138.7244,1000,843.1432
1659,140.3968,1000,850.9860
1660,50.3798,126,814.7367
1661,183.3991,1000,823.9999
1662,134.0000,1000,832.7999
1663,33.3076,156,798.9599
1664,143.9596,1000,809.0119
1665,151.0504,1000,818.5613
1666,150.7730,1000,827.6332
1667,143.3399,1000,836.2516
1668,77.0621,1000,844.4390
1669,154.9300,1000,852.2170
1670,159.1832,1000,859.6062
1671,165.6560,1000,866.6259
1672,171.2129,1000,873.2946
1673,153.0541,1000,879.6299
1674,184.5937,1000,885.6484
1675,196.6426,1000,891.3659
1676,124.9596,1000,896.7977
1677,189.9436,1000,901.9578
1678,139.1438,1000,906.8599
1679,112.5601,1000,911.5169
1680,169.8189,1000,915.9410
1681,136.3456,1000,920.1440
1682,150.3142,1000,924.1368
1683,83.0587,1000,927.9300
1684,152.1833,1000,931.5335
1685,143.4787,1000,934.9568
1686,160.3642,1000,938.2089
1687,118.7915,1000,941.2985
1688,175.2165,1000,944.2336
1689,37.8679,154,904.7219
1690,113.7103,1000,909.4858
1691,215.3923,436,885.8115
1692,169.2501,1000,891.5209
1693,144.3514,1000,896.9449
1694,112.5007,1000,902.0976
1695,167.9364,1000,906.9928
1696,19.8692,154,869.3431
1697,164.9291,1000,875.8760
1698,141.3051,1000,882.0822
1699,14.5744,141,845.0281
1700,165.2571,1000,852.7767
1701,158.6891,1000,860.1378
1702,6.2055,124,823.3309
1703,202.9123,1000,832.1644
1704,26.9861,155,798.3062
1705,131.4452,1000,808.3909
1706,96.2624,1000,817.9713
1707,223.1566,267,790.4227
1708,154.1931,1000,800.9016
1709,123.1941,1000,810.8565
1710,147.9201,1000,820.3137
1711,127.6649,1000,829.2980
1712,106.4135,1000,837.8331
1713,13.4004,145,803.1915
1714,150.4139,1000,813.0319
1715,162.8276,1000,822.3803
1716,146.4565,1000,831.2613
1717,148.0308,1000,839.6982
1718,176.4310,1000,847.7133
1719,137.5331,1000,855.3276
1720,139.3204,1000,862.5613
1721,155.4685,1000,869.4332
1722,158.8906,1000,875.9615
1723,171.0226,1000,882.1635
1724,163.5747,1000,888.0553
1725,140.6530,1000,893.6525
1726,199.8402,1000,898.9699
1727,169.2189,1000,904.0214
1728,153.8745,1000,908.8203
1729,239.4068,257,876.2293
1730,145.9954,1000,882.4178
1731,151.2874,1000,888.2970
1732,196.9416,1000,893.8821
1733,112.8453,1000,899.1880
1734,124.5258,1000,904.2286
1735,134.4216,1000,909.0172
1736,156.4520,1000,913.5663
1737,119.3774,1000,917.8880
1738,157.9436,1000,921.9936
1739,131.2038,1000,925.8939
1740,158.1157,1000,929.5992
1741,144.4516,1000,933.1193
1742,125.7941,1000,936.4633
1743,48.3417,1000,939.6401
1744,124.4571,1000,942.6581
1745,110.1146,1000,945.5252
1746,109.3266,1000,948.2490
1747,143.4515,1000,950.8365
1748,137.7683,1000,953.2947
1749,157.3743,1000,955.6300
1750,129.3440,1000,957.8485
1751,19.5996,137,916.8060
1752,140.8340,1000,920.9657
1753,-17.6744,159,882.8674
1754,19.7460,153,846.3741
1755,103.6465,1000,854.0554
1756,125.7032,1000,861.3526
1757,112.1407,1000,868.2850
1758,149.4726,1000,874.8707
1759,95.6828,1000,881.1272
1760,156.1929,1000,887.0708
1761,152.4000,1000,892.7173
1762,177.1801,1000,898.0814
1763,117.2702,1000,903.1773
1764,169.7776,1000,908.0185
1765,131.1863,1000,912.6176
1766,34.5923,146,874.2867
1767,119.2245,1000,880.5723
1768,127.2329,1000,886.5437
1769,152.5539,1000,892.2165
1770,163.1557,1000,897.6057
1771,143.9438,1000,902.7254
1772,141.4872,1000,907.5892
1773,160.7462,1000,912.2097
1774,164.8051,1000,916.5992
1775,136.6021,1000,920.7693
1776,138.4104,1000,924.7308
1777,181.9664,1000,928.4943
1778,140.6410,1000,932.0695
1779,162.5629,1000,935.4661
1780,136.3762,1000,938.6928
1781,21.9788,142,898.8581
1782,139.2090,1000,903.9152
1783,128.7281,1000,908.7195
1784,70.3860,130,869.7835
1785,163.7931,1000,876.2943
1786,189.4588,1000,882.4796
1787,151.1646,1000,888.3556
1788,161.3530,1000,893.9378
1789,144.5711,1000,899.2409
1790,140.2040,1000,904.2789
1791,175.2388,1000,909.0649
1792,154.8347,1000,913.6117
1793,115.2041,1000,917.9311
1794,-339.5480,176,880.8346
1795,150.2586,1000,886.7928
1796,138.3612,1000,892.4532
1797,124.7334,1000,897.8305
1798,155.6160,1000,902.9390
1799,119.5723,1000,907.7921
1800,141.8288,1000,912.4025
1801,151.4335,1000,916.7823
1802,148.5617,1000,920.9432
1803,42.0993,132,881.4961
1804,187.7234,1000,887.4212
1805,145.2995,1000,893.0502
1806,192.9917,1000,898.3977
1807,34.8268,109,858.9278
1808,170.7864,1000,865.9814
1809,126.8894,1000,872.6823
1810,168.9375,1000,879.0482
1811,127.2966,1000,885.0958
1812,164.2319,1000,890.8410
1813,145.9884,1000,896.2990
1814,97.2299,1000,901.4840
1815,166.5199,1000,906.4098
1816,112.6048,1000,911.0893
1817,155.1305,1000,915.5349
1818,140.0571,1000,919.7581
1819,153.4899,1000,923.7702
1820,125.0524,1000,927.5817
